time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480319395.221,-5.2727079999999997,-9.6586390000000009,-7.221692,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,100.0,0.0,72.0,0.0,100.0
1480319395.5050001,-6.8894260000000003,-2.7465989999999998,2.7184720000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,77.0
1480319395.6689999,-8.3816269999999999,-2.3453469999999998,2.2777579999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480319395.7850001,-1.8178399999999999,-23.919809999999998,-3.3951920000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480319395.957,-3.4488979999999998,-21.741620000000001,-6.0167229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480319396.075,-3.4241920000000001,-21.867249999999999,-3.4583490000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480319396.1989999,-0.89143700000000003,-22.492470000000001,0.21844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480319396.3410001,0.5001255,-23.572410000000001,2.631011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480319396.4809999,-0.055573209999999998,-24.07563,2.1666029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480319396.608,-1.3759509999999999,-20.83183,1.6354299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,53.0
1480319396.733,-1.048011,-16.628740000000001,-0.33635120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,67.0,0.0
1480319396.836,-3.651888,-11.97866,-3.4795959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,62.0
1480319396.9360001,-6.2366159999999997,-8.6728729999999992,-1.8624890000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,52.0
1480319397.036,-6.2289779999999997,-5.6425299999999998,-1.8202750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480319397.1600001,-6.1564639999999997,-7.7962569999999998,2.0476679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.0,13.0,0.0,100.0,0.0
1480319397.2839999,-11.945270000000001,-14.95866,-5.9525040000000002,0.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,100.0,0.0,18.0,0.0
1480319397.401,-8.1317749999999993,-3.0311979999999998,-9.512753,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.0,0.0,0.0,100.0
1480319397.5009999,-6.9518890000000004,-2.5718169999999998,1.5408630000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480319397.6159999,-10.64527,-0.27233180000000001,-9.2059390000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,42.0,0.0,0.0,100.0
1480319397.7420001,-15.547409999999999,-7.8129629999999999,-0.30225940000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,10.0
1480319397.859,-18.358809999999998,-2.3761079999999999,-5.3098749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,97.0,0.0,0.0,61.0
1480319397.9790001,-7.2087070000000004,-1.817793,-3.0887669999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,56.0,100.0,0.0,100.0,0.0
1480319398.0780001,-15.79285,-6.963228,-9.9088309999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480319398.187,-11.27948,-0.4874424,-9.7643810000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,79.0,0.0
1480319398.2909999,-11.36313,-0.43126029999999999,-9.6975770000000008,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,68.0,0.0
1480319398.404,-10.81387,0.95814060000000001,-8.7922840000000004,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,35.0
1480319398.503,-10.436489999999999,0.55204839999999999,-12.00573,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,58.0
1480319398.599,-12.089790000000001,-0.54262330000000003,-9.8575879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,40.0,0.0,0.0,100.0
1480319398.698,-9.9280080000000002,1.3807830000000001,-4.3144109999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319398.8269999,-14.142670000000001,2.0816159999999999,1.7005269999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1480319398.97,-14.146190000000001,1.587413,0.96180220000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,100.0
1480319399.095,-13.87377,1.4305110000000001,1.0164040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1480319399.1960001,-13.11814,-2.3947639999999999,-8.2604830000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319399.309,-11.12604,-1.8124400000000001,-4.1959939999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319399.4200001,-4.354711,-2.2586430000000002,-8.6480540000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319399.575,-3.5910540000000002,-2.0158619999999998,0.2275018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480319399.668,-7.8865530000000001,-3.6305809999999998,-5.7426399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319399.7720001,-9.0462310000000006,-3.0604360000000002,-1.208081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319399.882,-5.7859980000000002,-2.4745849999999998,-5.4155059999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319400.0079999,-6.2490249999999996,-1.805226,-1.8001940000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480319400.1140001,-6.2062600000000003,-1.460161,0.24199770000000001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
