time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1481084514.9949999,-17.657350000000001,6.2962129999999998,2.0942419999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0
1481084515.2950001,-12.727209999999999,5.5834060000000001,4.2897439999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1481084515.4549999,-8.4819099999999992,8.7546999999999997,16.778040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481084515.5650001,-14.20046,9.9187270000000005,21.538119999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,100.0
1481084515.698,-13.77012,9.3299310000000002,22.128350000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,100.0,0.0,0.0,0.0,100.0
1481084515.8099999,-12.203440000000001,6.2903500000000001,23.662120000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,100.0
1481084515.9189999,-11.88134,6.9252520000000004,29.244669999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1481084516.1259999,-6.2921670000000001,7.0169800000000002,30.88458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1481084516.2409999,-7.7682500000000001,-0.34285539999999998,38.27243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1481084516.342,-8.5429290000000009,0.12787490000000001,43.539999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
