time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480572736.424,-3.1754129999999998,-5.7304409999999999,-3.1058249999999998,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,49.0,0.0,100.0,0.0
1480572736.677,0.82510209999999995,-6.9384569999999997,-8.6373339999999992,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480572736.8299999,5.0187679999999997,-6.5179510000000001,-5.8593970000000004,80.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480572736.9419999,5.5732929999999996,-5.2778330000000002,-8.8878690000000002,100.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,86.0,0.0
1480572737.069,-0.79374829999999996,-3.6744849999999998,2.1783429999999999,60.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572737.1819999,6.4933459999999998,-3.6893609999999999,-3.34321,100.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480572737.2939999,4.5829890000000004,-1.851154,-3.1067710000000002,60.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480572737.4419999,2.7153640000000001,-2.3836390000000001,-6.3555830000000002,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572737.5450001,2.9090129999999998,-2.9672930000000002,-4.6526339999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572737.664,-11.192310000000001,-3.5663960000000001,-5.2163380000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572737.8099999,-4.6737339999999996,-3.6429130000000001,5.3352430000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572737.9089999,-4.3223969999999996,-3.7155179999999999,5.8678129999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572738.027,-4.2123160000000004,-3.705511,6.1409529999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572738.131,-4.2307920000000001,-3.8599429999999999,6.3832769999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572738.2190001,-4.0651830000000002,-3.8882560000000002,6.4561019999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572738.3210001,-4.3495309999999998,-3.9614370000000001,6.3622350000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572738.4360001,-4.0069990000000004,-4.0267770000000001,7.2934419999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480572738.5320001,-3.69882,-4.1255639999999998,7.467263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,100.0
1480572738.632,-3.7680709999999999,-4.2289620000000001,7.6160410000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,100.0
1480572738.723,-3.9629660000000002,-4.3092480000000002,7.4230270000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,100.0
1480572738.836,-3.8978989999999998,-4.3800780000000001,7.5146790000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,100.0
1480572738.931,-3.8361670000000001,-4.4482379999999999,7.6429239999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480572739.0450001,-6.7671130000000002,-5.0292979999999998,5.9029290000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480572739.1340001,0.2216158,-4.9816079999999996,5.0493769999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480572739.2279999,1.21363,-5.0643929999999999,4.4637349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0
1480572739.312,1.149051,-5.0209970000000004,4.4071910000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480572739.4649999,-0.094399010000000005,-5.3782139999999998,4.0632669999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480572739.5550001,-4.2325330000000001,-5.8196159999999999,3.136066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480572739.6530001,-5.8021760000000002,-5.8436579999999996,1.0943499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480572739.747,-7.188968,-5.612743,-0.97819389999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
