time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1479443114.658,-8.4239390000000007,-2.0068959999999998,6.145613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1479443114.918,-7.5780200000000004,-2.381148,6.4075689999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,17.0,0.0,100.0
1479443115.053,-7.3585079999999996,-2.5609609999999998,6.1936660000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,27.0,0.0,100.0
1479443115.1589999,-7.2928350000000002,-2.5623279999999999,6.2314959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,26.0,0.0,100.0
1479443115.2850001,-7.2736450000000001,-2.5797409999999998,6.30518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,100.0
1479443115.388,-7.2569030000000003,-2.5913089999999999,6.4058070000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,100.0
1479443115.4860001,-7.2848269999999999,-2.638976,6.3926670000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,22.0,0.0,100.0
1479443115.605,-7.3234959999999996,-2.6341009999999998,6.3809019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,18.0,0.0,100.0
1479443115.7160001,-7.4371520000000002,-2.4245839999999999,6.5223829999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1479443115.836,-7.4687710000000003,-2.373367,6.5273500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1479443116.01,-7.4362810000000001,-2.3816440000000001,6.3754730000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0
1479443116.105,-7.6052080000000002,-2.7159179999999998,6.2910539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,45.0,0.0,100.0
1479443116.201,-7.6225269999999998,-2.7436479999999999,6.3059630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,57.0,0.0,100.0
1479443116.29,-7.731522,-2.879562,6.4558410000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,73.0,0.0,100.0
1479443116.3840001,-7.6288090000000004,-3.1053899999999999,6.4319100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,85.0,0.0,100.0
1479443116.4879999,-7.4195339999999996,-3.1319129999999999,6.3382480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,100.0
1479443116.585,-7.551679,-2.9288789999999998,6.2649819999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,74.0,0.0,100.0
1479443116.6960001,-7.4514820000000004,-2.80593,6.2015849999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,52.0,0.0,100.0
1479443116.7969999,-6.2485929999999996,-2.2041499999999998,5.7671770000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,100.0
1479443116.902,-6.564508,-2.0279410000000002,5.8651059999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,39.0,0.0,0.0,100.0
1479443117.0020001,-6.6765809999999997,-1.7935639999999999,5.7827440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,100.0
