time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480324812.925,1.097369,-8.3636669999999995,-0.26285940000000002,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480324813.2260001,-0.76290530000000001,2.7950430000000002,-1.8577790000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480324813.3889999,-8.7270050000000001,-17.94107,-8.5769070000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480324813.5469999,-7.0752170000000003,-14.454969999999999,-12.888159999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480324813.6919999,-6.0462290000000003,-12.65249,-16.51782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480324813.813,-4.7335950000000002,-9.3885799999999993,-17.555199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480324813.948,-4.8715190000000002,-8.3592469999999999,-16.428349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480324814.1340001,-2.6853910000000001,-6.6344159999999999,-18.515630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480324814.247,1.537148,-2.5246469999999999,-18.394380000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480324814.3640001,-4.5052130000000004,-6.0954410000000001,-20.43479,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324814.4760001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324814.563,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324814.6630001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324814.7590001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324814.848,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324814.95,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324815.0550001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324815.158,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324815.2509999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324815.352,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480324815.447,15.974449999999999,3.8057530000000002,-13.89359,0.0,0.0,0.0,0.0,67.0,0.0,5.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480324815.618,17.854620000000001,5.907343,-16.190329999999999,0.0,0.0,0.0,0.0,67.0,0.0,5.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
