time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480470925.286,-7.8682499999999997,-4.6671189999999996,0.55239680000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,28.0,0.0,0.0
1480470925.556,-9.6050389999999997,-5.0617729999999996,2.002176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,54.0,0.0,100.0,0.0
1480470925.714,-9.2126560000000008,-4.5916110000000003,4.1846759999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,78.0,0.0,91.0,0.0
1480470925.8150001,-9.0502149999999997,-4.5520529999999999,4.3031050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,68.0,0.0,34.0,0.0
1480470925.96,-9.0323049999999991,-4.5414399999999997,4.3078789999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.0,0.0,31.0,0.0
1480470926.073,-9.0361480000000007,-4.5489329999999999,4.2767249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,0.0,26.0,0.0
1480470926.204,-9.0479789999999998,-4.5036560000000003,4.2244320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,63.0,0.0,26.0,0.0
1480470926.3559999,-9.0833569999999995,-4.4521639999999998,4.2539049999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,0.0,27.0,0.0
1480470926.4619999,-9.0987600000000004,-4.4756830000000001,4.2695449999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,0.0,20.0,0.0
1480470926.586,-8.9470039999999997,-4.4613820000000004,4.2226689999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,0.0,16.0,0.0
1480470926.675,-8.7564799999999998,-4.4999260000000003,4.2117139999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,92.0,0.0,0.0,0.0
1480470926.766,-8.6634799999999998,-4.4153669999999998,4.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,98.0,0.0,0.0,0.0
1480470926.8570001,-8.5080919999999995,-4.0669769999999996,3.8970850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,92.0,0.0,0.0,97.0
1480470926.9579999,-8.4175970000000007,-3.916703,3.7910499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,85.0,0.0,0.0,100.0
1480470927.069,-8.3371019999999998,-3.8717199999999998,3.7055229999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,86.0,0.0,0.0,100.0
