time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480328085.4809999,4.7230670000000003,-7.3775219999999999,-1.320316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,100.0,0.0
1480328085.812,5.8723340000000004,-4.7988439999999999,0.30430810000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480328085.9690001,6.7889809999999997,-4.6955210000000003,-0.75459189999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328086.095,7.2326430000000004,-4.9721500000000001,-1.4562409999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328086.2390001,7.0920579999999998,-4.8017260000000004,-1.4144939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0,0.0
1480328086.3499999,6.9474910000000003,-5.2748200000000001,-1.4818560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,0.0
1480328086.4630001,6.9626539999999997,-4.9970059999999998,-1.594139,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,85.0,100.0,0.0
1480328086.595,6.974831,-4.845701,-1.2678670000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,67.0,100.0,0.0
1480328086.76,4.8200200000000004,-3.8088039999999999,0.85971839999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,31.0,0.0
1480328086.8629999,4.3079590000000003,-4.1418090000000003,0.45854709999999999,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328086.96,4.2716120000000002,-4.2621229999999999,0.64886630000000001,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.0669999,4.1374259999999996,-4.2878109999999996,0.86230700000000005,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.1619999,3.6002700000000001,-4.5090110000000001,0.71405209999999997,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.2639999,3.0943930000000002,-4.7009359999999996,1.0552790000000001,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.355,2.3766829999999999,-4.7529209999999997,1.522154,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.4460001,1.7997700000000001,-5.3994910000000003,2.116457,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.563,2.0234299999999998,-5.5888030000000004,1.642323,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.652,2.4034759999999999,-5.4536790000000002,1.3131790000000001,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.753,2.5082330000000002,-5.0979770000000002,1.1547670000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.8469999,2.6647820000000002,-4.9758110000000002,1.261217,0.0,0.0,40.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328087.9460001,2.699227,-4.9503769999999996,1.271795,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328088.049,2.6472099999999998,-4.8385939999999996,1.215155,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480328088.154,3.405875,-5.1057569999999997,0.82862429999999998,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480328088.2679999,5.3711580000000003,-5.1743969999999999,0.56230009999999997,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,100.0,100.0,0.0,62.0,0.0
1480328088.3659999,5.3565250000000004,-5.40916,1.4039889999999999,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,75.0,0.0,100.0,0.0
1480328088.4579999,4.3177669999999999,-5.6338429999999997,0.50864569999999998,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480328088.556,1.1176619999999999,-6.1440840000000003,-7.9083230000000002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480328088.661,2.5204270000000002,-7.0841190000000003,-8.3652730000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480328088.776,3.479133,-8.5158199999999997,-11.98696,0.0,0.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,100.0
1480328088.8870001,3.1219839999999999,-9.0972600000000003,-12.66301,0.0,0.0,80.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,84.0
1480328089.0190001,-1.1086210000000001,-16.07686,-9.0018969999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480328089.1500001,2.7405599999999999,-10.00099,-14.600350000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,0.0,32.0
1480328089.293,0.002020315,-12.7461,-3.7840690000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,71.0,100.0,0.0
1480328089.461,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,71.0,100.0,0.0
1480328089.585,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,71.0,100.0,0.0
1480328089.7349999,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,71.0,100.0,0.0
1480328089.872,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,71.0,100.0,0.0
1480328089.987,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,71.0,100.0,0.0
