time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480566546.2850001,-13.680720000000001,4.1883540000000004,-0.0024803189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480566546.55,-13.65391,2.0329199999999998,-21.215340000000001,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480566546.7590001,-15.51005,19.707080000000001,-59.607810000000001,80.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480566546.902,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480566547.056,-14.42873,0.71500529999999995,-24.025580000000001,100.0,40.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480566547.1589999,-16.262810000000002,-2.202461,-7.3274660000000003,100.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480566547.28,-14.503130000000001,-4.2842320000000003,-0.68236490000000005,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,38.0,0.0,0.0,100.0
1480566547.4159999,-13.326090000000001,-4.730588,11.02703,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1480566547.5810001,-10.494540000000001,-4.0142300000000004,25.547409999999999,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,100.0,0.0,100.0
1480566547.7,-6.9706200000000003,-2.7885550000000001,27.402519999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1480566547.8010001,-6.6420630000000003,-2.2910309999999998,29.011189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,28.0,0.0,100.0
1480566547.9890001,-3.5560679999999998,-1.8929990000000001,31.658750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,100.0
1480566548.1010001,-0.2375999,-2.616536,32.7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,88.0,0.0,100.0
1480566548.2160001,1.7662450000000001,-2.5150060000000001,32.751559999999998,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0
1480566548.325,0.74313169999999995,-1.5996410000000001,32.118580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,100.0,0.0
1480566548.4349999,-2.7247129999999999,-1.319984,31.581689999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566548.5409999,-4.272405,-2.2081550000000001,31.187059999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
1480566548.6400001,-13.44519,-3.8922599999999998,30.443999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480566548.743,-11.284280000000001,-2.471498,29.174060000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0
1480566548.842,-12.443709999999999,-1.8242529999999999,29.482949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,61.0
1480566549.0190001,-9.9625070000000004,-1.2132000000000001,31.758769999999998,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0
1480566549.1170001,-9.2408380000000001,-3.3098420000000002,29.49409,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,100.0,53.0,0.0
1480566549.2130001,-7.8005490000000002,-4.2777050000000001,30.238320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566549.309,-13.487920000000001,-5.7958270000000001,23.999359999999999,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566549.3989999,-10.35815,-5.3664709999999998,24.863240000000001,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566549.5009999,-10.51929,-5.2340479999999996,24.687270000000002,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566549.5940001,-13.07621,-5.1267849999999999,24.39659,80.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566549.7030001,-13.604290000000001,-5.1053059999999997,23.98359,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566549.79,-13.09667,-4.8173570000000003,23.51174,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566549.891,-12.26498,-4.2686330000000003,23.385000000000002,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0
1480566550.003,-12.53279,-5.8972680000000004,24.04083,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0
1480566550.1159999,-12.270250000000001,-4.9088750000000001,23.1661,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566550.2090001,-12.203569999999999,-4.7530150000000004,22.963930000000001,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566550.329,-12.138070000000001,-4.7679669999999996,22.680040000000002,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566550.428,-12.23808,-4.6428289999999999,22.49343,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566550.5840001,-13.16785,-3.1853120000000001,21.150480000000002,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480566550.6819999,-15.37153,-3.7715179999999999,18.665649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,100.0,100.0,0.0
1480566550.7809999,-13.48565,-3.366733,15.91947,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480566550.8740001,-14.97457,-3.6084700000000001,14.33769,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
