time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1479961114.4630001,-8.0532730000000008,-0.63772169999999995,-1.0402389999999999,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,87.0
1479961114.8110001,-8.6671849999999999,-0.30658249999999998,-0.99809820000000005,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,55.0
1479961114.9549999,-8.8430029999999995,0.015584499999999999,-1.122798,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,48.0
1479961115.063,-9.0874620000000004,0.29962709999999998,-1.2303539999999999,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,20.0
1479961115.2,-9.2319099999999992,0.41170050000000002,-1.294902,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,15.0
1479961115.3010001,-9.0205479999999998,0.548261,-1.4972129999999999,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,69.0
1479961115.4130001,-8.9727689999999996,0.59090529999999997,-1.501376,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,100.0,0.0,0.0,71.0
1479961115.549,-9.0007239999999999,0.60236129999999999,-1.48532,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,69.0
1479961115.6930001,-9.0145689999999998,0.59906269999999995,-1.4615069999999999,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,67.0
1479961115.9630001,-9.1163889999999999,0.60625819999999997,-1.412339,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64.0
1479961116.1400001,-9.4386609999999997,0.59170040000000002,-1.2326950000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64.0
1479961116.273,-9.4651890000000005,0.55024269999999997,-1.2401530000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,57.0
1479961116.402,-9.5336800000000004,0.53132520000000005,-1.167969,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,65.0
1479961116.5239999,-9.5262639999999994,0.51506169999999996,-1.1586240000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,56.0
1479961116.635,-9.8794219999999999,0.49367660000000002,-0.94385560000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0
1479961116.7360001,-9.9135600000000004,0.46871970000000002,-0.91323799999999999,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,47.0
1479961116.8340001,-9.9574510000000007,0.46414509999999998,-0.90838399999999997,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,57.0
1479961116.9330001,-10.39659,0.43019210000000002,-0.49187940000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,63.0
1479961117.0309999,-10.390940000000001,0.45062279999999999,-0.59291760000000004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,66.0
1479961117.135,-10.432829999999999,0.44151069999999998,-0.46885450000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,75.0
1479961117.28,-10.37839,0.46698250000000002,-0.55735780000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,69.0
1479961117.3870001,-10.47592,0.4890389,-0.29203610000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,70.0
1479961117.4979999,-10.50484,0.479217,-0.52119729999999997,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,80.0
1479961117.6129999,-10.50774,0.48125519999999999,-0.61225300000000005,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,83.0
1479961117.724,-10.51482,0.4879019,-0.59156280000000006,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,92.0
1479961117.8299999,-10.50977,0.48780709999999999,-0.6240793,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,97.0
1479961117.9349999,-10.52033,0.48222120000000002,-0.60053809999999996,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,98.0
1479961118.029,-10.52758,0.48202869999999998,-0.60669240000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961118.138,-10.41886,0.54907419999999996,-0.61850119999999997,0.0,0.0,100.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1479961118.263,-10.418380000000001,0.5476067,-0.58624529999999997,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,99.0
1479961118.3889999,-10.4046,0.54015250000000004,-0.62146020000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,93.0
1479961118.589,-10.39592,0.54218230000000001,-0.65399209999999997,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,97.0
1479961118.704,-10.38496,0.53756360000000003,-0.67169120000000004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,97.0
1479961118.813,-10.366479999999999,0.4998939,-0.69359000000000004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,98.0
1479961118.9130001,-10.33855,0.50342679999999995,-0.63880479999999995,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,96.0
1479961119.02,-10.317589999999999,0.51845600000000003,-0.68293269999999995,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,96.0
1479961119.1270001,-10.317640000000001,0.52721929999999995,-0.65918270000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,97.0
1479961119.2309999,-10.406510000000001,0.48601270000000002,-0.64681049999999995,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,100.0
1479961119.345,-10.42211,0.4424458,-0.56839110000000004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,100.0
1479961119.471,-10.39082,0.42164420000000002,-0.52471749999999995,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,90.0,0.0,0.0,100.0
1479961119.5910001,-10.39692,0.45500180000000001,-0.45959129999999998,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,91.0,0.0,0.0,100.0
1479961119.717,-10.4001,0.46548109999999998,-0.40626790000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,100.0
1479961119.8280001,-10.41226,0.47088239999999998,-0.35117029999999999,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,100.0
1479961119.9519999,-10.43613,0.49803510000000001,-0.38037520000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1479961120.059,-10.50787,0.55599080000000001,-0.46106530000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,100.0
1479961120.1670001,-10.513669999999999,0.56137060000000005,-0.48706280000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1479961120.263,-10.55608,0.60195889999999996,-0.51699269999999997,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1479961120.378,-10.559189999999999,0.5992594,-0.51500789999999996,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1479961120.49,-10.5604,0.60507239999999995,-0.51640580000000003,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,100.0
1479961120.6070001,-10.56345,0.60967990000000005,-0.50781770000000004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961120.707,-10.567270000000001,0.60696329999999998,-0.49977120000000003,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961120.8139999,-10.57507,0.59579579999999999,-0.54568819999999996,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961120.9119999,-10.59975,0.6092381,-0.50583849999999997,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961121.023,-10.51272,0.56385580000000002,-0.42539660000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1479961121.125,-10.512420000000001,0.56571249999999995,-0.4394766,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0,100.0,0.0,0.0,100.0
1479961121.25,-10.524240000000001,0.55841929999999995,-0.4328071,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961121.3789999,-10.52725,0.56525550000000002,-0.41969020000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961121.55,-10.53529,0.58924940000000003,-0.43168200000000001,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479961121.6689999,-10.54523,0.58738420000000002,-0.46805049999999998,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1479961121.7739999,-10.55814,0.59457009999999999,-0.46024559999999998,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,100.0
1479961121.8870001,-10.56944,0.58735879999999996,-0.44327090000000002,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,100.0
