time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480904069.5799999,4.5979080000000003,-1.2811870000000001,1.068854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480904069.881,3.7329829999999999,-2.4355769999999999,1.6192960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,100.0
1480904070.043,4.9520920000000004,-2.9355730000000002,1.7602249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,100.0
1480904070.1500001,4.9495589999999998,-2.933929,1.7481629999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,100.0
1480904070.2750001,5.0103419999999996,-2.9509609999999999,1.744394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,100.0
1480904070.375,5.0528490000000001,-2.9564180000000002,1.76241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0
1480904070.487,5.21997,-2.8741789999999998,1.8675459999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,100.0
1480904070.6170001,5.4248320000000003,-3.0324260000000001,1.900067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,100.0
1480904070.72,5.5278260000000001,-2.9619659999999999,1.9648030000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0
1480904070.845,5.6219409999999996,-2.9934889999999998,1.9610030000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480904070.9549999,5.7820619999999998,-2.9952239999999999,1.956367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1480904071.0610001,5.8575939999999997,-2.9127580000000002,2.0063569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
1480904071.1559999,5.976604,-2.9439890000000002,1.997528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904071.256,6.0044959999999996,-2.9421650000000001,2.023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904071.427,6.0062499999999996,-2.9298199999999999,2.0437409999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904071.575,6.0162319999999996,-2.9200349999999999,2.1057739999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904071.6960001,6.0242190000000004,-2.912798,2.1434850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904071.806,6.0430869999999999,-2.906955,2.1426240000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904071.8989999,6.0422529999999997,-2.917081,2.1307079999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904072.0009999,6.0489959999999998,-2.9268200000000002,2.1301589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
1480904072.095,6.0300560000000001,-2.96637,2.146808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904072.1949999,5.8630709999999997,-3.0471349999999999,2.18527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
1480904072.2880001,5.7351939999999999,-3.1654650000000002,2.2274569999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480904072.395,5.6556639999999998,-3.2183619999999999,2.27989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
1480904072.4890001,5.5946129999999998,-3.2469130000000002,2.287655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0
1480904072.5880001,5.463603,-3.2972290000000002,2.3487990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,58.0,0.0
1480904072.704,5.4430740000000002,-3.3016869999999998,2.3635290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,67.0,0.0
1480904072.8199999,4.9426810000000003,-3.134239,2.3937339999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480904072.911,-1.233055,-2.5194990000000002,2.2776649999999998,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0,0.0
1480904073.017,-1.970378,-2.4396070000000001,2.0011230000000002,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,100.0,0.0
1480904073.1099999,-3.5702340000000001,-2.769056,1.5604389999999999,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,100.0,0.0
1480904073.2130001,-3.4561890000000002,-2.8545479999999999,1.5909340000000001,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,100.0,0.0
1480904073.3039999,-3.432982,-3.8864459999999998,1.5339860000000001,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,0.0
1480904073.4100001,-2.0695790000000001,-4.355874,0.87553369999999997,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.0,0.0
1480904073.5139999,-1.1621349999999999,-4.8148119999999999,0.75523410000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,25.0
1480904073.6370001,0.40565669999999998,-4.8703760000000003,0.7655556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,0.0
1480904073.7609999,2.2663890000000002,-5.0382949999999997,0.97305909999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,100.0
1480904073.9330001,2.1399659999999998,-4.7105110000000003,0.81709100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,100.0
1480904074.0309999,2.785717,-4.470237,0.64288250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,44.0,0.0,100.0
1480904074.1259999,3.1249729999999998,-4.0722959999999997,0.60889450000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
1480904074.217,4.3008930000000003,-3.9236680000000002,0.71825890000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,87.0,0.0
1480904074.3329999,3.8471389999999999,-4.1379169999999998,0.68426690000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,100.0,0.0
1480904074.427,3.6607059999999998,-4.034904,0.6117418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,100.0,0.0
1480904074.5150001,3.8789850000000001,-3.8703919999999998,0.91032809999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,100.0,0.0
1480904074.6059999,3.4592900000000002,-3.5459360000000002,1.0478749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,100.0,0.0
1480904074.6949999,3.491336,-3.5053380000000001,1.1247990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0
1480904074.7969999,3.55016,-3.4968810000000001,1.135151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,100.0,0.0
1480904074.895,3.5287199999999999,-3.4764840000000001,1.1524179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,100.0,0.0
