time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480297742.1259999,-4.8389449999999998,-9.8621009999999991,-6.9635730000000002,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,32.0,0.0,100.0,0.0,57.0,0.0
1480297742.404,-1.710024,-7.3687370000000003,11.745010000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,100.0,0.0,100.0,0.0,92.0,0.0
1480297742.552,-7.8253899999999996,-10.969440000000001,-5.6451760000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0,44.0,0.0,100.0,0.0
1480297742.6760001,2.3230919999999999,-11.52369,6.0804799999999997,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297742.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297742.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.0680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.2260001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.4119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.5409999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.7390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.8380001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.0,100.0,59.0,0.0
1480297743.938,-11.447150000000001,-6.6420209999999997,-6.5523249999999997,0.0,0.0,0.0,0.0,100.0,0.0,6.0,0.0,100.0,100.0,100.0,0.0,0.0,42.0
1480297744.0320001,-11.87804,-5.8428789999999999,-6.8028719999999998,0.0,0.0,0.0,0.0,100.0,0.0,5.0,0.0,100.0,100.0,100.0,0.0,0.0,41.0
1480297744.128,-11.434229999999999,-4.9761430000000004,-8.7621939999999991,0.0,0.0,0.0,0.0,87.0,0.0,3.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480297744.2449999,-10.6905,-3.4128379999999998,-9.3569980000000008,0.0,0.0,40.0,0.0,100.0,0.0,5.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480297744.3529999,-11.21786,-1.5469980000000001,-8.7219890000000007,0.0,0.0,0.0,0.0,100.0,0.0,5.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480297744.51,-12.702830000000001,-1.6339950000000001,-6.8961459999999999,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,14.0,0.0,100.0,0.0,0.0,100.0
1480297744.6110001,-12.680669999999999,-1.500102,-6.9378169999999999,0.0,0.0,0.0,0.0,69.0,0.0,2.0,0.0,89.0,100.0,100.0,0.0,0.0,100.0
1480297744.7079999,-12.26112,-1.5033620000000001,-6.7940740000000002,0.0,0.0,0.0,0.0,73.0,0.0,4.0,0.0,91.0,100.0,100.0,0.0,0.0,100.0
1480297744.8150001,-11.635590000000001,-0.65093939999999995,-7.6517860000000004,0.0,0.0,0.0,0.0,67.0,0.0,3.0,0.0,100.0,100.0,100.0,0.0,0.0,31.0
1480297744.927,-17.559729999999998,4.4072290000000001,-8.359121,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480297745.039,-13.40592,8.5793700000000008,-6.2155839999999998,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,0.0,96.0
1480297745.1429999,-15.3469,5.9220420000000003,-2.5371440000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,100.0,0.0,93.0
1480297745.256,-11.83051,5.096927,-1.1586160000000001,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,100.0,95.0,0.0,0.0,42.0
1480297745.3599999,-6.5196360000000002,8.8094219999999996,11.356109999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,25.0,0.0,0.0,74.0
1480297745.4679999,-16.418189999999999,4.0275610000000004,-2.5138379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,31.0
1480297745.6329999,-17.283999999999999,4.2166290000000002,-0.47189619999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,31.0
1480297745.75,-22.121420000000001,5.8688849999999997,4.9058619999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,31.0
1480297745.882,-22.096489999999999,5.4466590000000004,7.7939470000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,31.0
1480297746.0150001,-22.653169999999999,4.8136510000000001,6.6525619999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,31.0
1480297746.154,-23.088429999999999,3.9990079999999999,5.9548040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,31.0
