time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1479707546.8510001,-12.21021,1.3067899999999999,10.59613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,0.0,100.0
1479707547.119,-11.969329999999999,1.1429929999999999,10.35371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,46.0,0.0,100.0
1479707547.2809999,-11.916919999999999,1.0374209999999999,10.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,42.0,0.0,100.0
1479707547.3889999,-12.02552,1.6655450000000001,10.341060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,45.0,100.0,0.0
1479707547.5280001,-11.822990000000001,1.6925380000000001,10.4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,15.0,23.0,0.0
1479707547.6400001,-11.5815,1.774003,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,18.0,0.0,25.0,0.0
1479707547.7539999,-11.6873,1.929576,10.28838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.0,0.0,0.0,0.0
1479707547.8889999,-13.412140000000001,2.227509,9.9972709999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,41.0,0.0,0.0,0.0
1479707548.0450001,-13.142150000000001,2.3479830000000002,9.8075960000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,40.0,0.0,0.0,28.0
1479707548.154,-13.14587,2.3607800000000001,9.8138039999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,39.0,0.0,0.0,37.0
1479707548.2460001,-13.18131,2.3728539999999998,9.786467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.0,39.0,0.0,0.0,45.0
1479707548.3510001,-13.196820000000001,2.3606410000000002,9.7487119999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,88.0,40.0,0.0,0.0,52.0
1479707548.4549999,-13.2164,2.2160519999999999,9.7483339999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,40.0,0.0,0.0,73.0
1479707548.5510001,-13.20834,2.209015,9.6797190000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,40.0,0.0,0.0,94.0
1479707548.6570001,-13.189629999999999,2.198909,9.6721439999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,40.0,0.0,0.0,100.0
