time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1481087936.148,-12.012079999999999,3.9853909999999999,-5.8549100000000003,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087936.448,-4.9890189999999999,-5.6526009999999998,65.47739,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087936.6240001,-4.6789769999999997,-4.5261459999999998,64.958849999999998,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087936.7409999,-2.2181570000000002,-4.8445919999999996,65.000600000000006,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087936.8729999,-1.1868799999999999,-5.391089,65.265460000000004,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087936.9849999,0.2429867,-5.685524,65.346770000000006,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.099,1.475201,-5.9673970000000001,65.861720000000005,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.2590001,4.193746,-7.560441,66.040710000000004,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.3610001,12.937760000000001,-15.880050000000001,64.491140000000001,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.451,17.47559,-20.46659,63.62856,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.5599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.6630001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087937.9920001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087938.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1481087938.2,-1.5378510000000001,-16.152609999999999,6.8352170000000001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1481087938.2980001,-1.461646,-15.406700000000001,5.7841959999999997,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1481087938.3970001,-1.6804539999999999,-15.154159999999999,5.8989789999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1481087938.5009999,-1.8437619999999999,-14.77547,5.5689479999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,91.0
1481087938.677,-1.337134,-13.80828,4.9868059999999996,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,90.0,0.0,90.0
