time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480292185.2420001,-12.59435,-0.13409470000000001,5.475276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480292185.5420001,-12.89315,-0.35699449999999999,4.8784130000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,100.0
1480292185.7079999,-12.61492,-0.76240350000000001,4.6943080000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58.0,0.0,0.0,100.0
1480292185.8150001,-12.576549999999999,-0.81961479999999998,4.6651290000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,38.0,0.0,0.0,100.0
1480292185.9649999,-12.48264,-0.96861090000000005,4.5914000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,22.0,0.0,0.0,100.0
1480292186.0699999,-12.350910000000001,-1.127556,4.48116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1480292186.1960001,-12.64701,-1.218173,4.3912129999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1480292186.3329999,-12.64396,-1.254346,4.371181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,30.0,0.0,100.0
1480292186.473,-12.595190000000001,-1.239635,4.2645160000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.0,0.0,44.0,0.0,100.0
1480292186.599,-12.586460000000001,-1.246434,4.2509629999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,48.0,0.0,100.0
1480292186.6900001,-12.5771,-1.2349410000000001,4.2018550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,55.0,0.0,100.0
1480292186.8099999,-12.57607,-1.2191529999999999,4.1651249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,58.0,0.0,100.0
1480292186.924,-12.57452,-1.2344759999999999,4.1777730000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,60.0,0.0,100.0
1480292187.0409999,-12.570460000000001,-1.238809,4.1084230000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,61.0,0.0,100.0
1480292187.152,-12.57221,-1.2435860000000001,4.0662339999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,62.0,0.0,100.0
1480292187.277,-12.56311,-1.246372,4.0385999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,100.0
1480292187.3759999,-12.56405,-1.2461960000000001,4.0462350000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,59.0,0.0,100.0
1480292187.4690001,-12.56514,-1.2456849999999999,4.0076429999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,58.0,0.0,100.0
1480292187.5710001,-12.56335,-1.246081,4.0187739999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,58.0,0.0,100.0
1480292187.6719999,-12.55978,-1.23891,3.9937109999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,58.0,0.0,100.0
1480292187.7780001,-12.54252,-1.2412240000000001,4.0508959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,58.0,0.0,100.0
1480292187.892,-12.537879999999999,-1.2431760000000001,4.035361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,58.0,0.0,100.0
1480292188.0120001,-12.55392,-1.253088,4.0256990000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,100.0
1480292188.1199999,-12.54363,-1.2574069999999999,4.0320270000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
1480292188.2249999,-12.546060000000001,-1.2450779999999999,3.9109970000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,100.0
1480292188.326,-12.51989,-1.25142,3.904833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,100.0
1480292188.4300001,-12.48869,-1.267854,4.0219290000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,100.0
1480292188.5309999,-12.505739999999999,-1.2918320000000001,3.8136190000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
1480292188.6289999,-12.447290000000001,-1.267487,3.7452070000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,100.0
1480292188.7379999,-12.2719,-1.3453459999999999,3.9122469999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,41.0,0.0,100.0
1480292188.852,-12.06836,-1.435403,4.0389860000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,16.0,0.0,100.0
1480292188.9779999,-11.309380000000001,-1.3760829999999999,3.6035720000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,100.0
1480292189.0799999,-11.182359999999999,-1.3583810000000001,3.6754880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480292189.1960001,-11.01722,-1.4191039999999999,3.8781430000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
