time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480468206.2490001,-4.8513359999999999,0.98686910000000005,-1.359251,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,77.0,0.0,100.0,0.0
1480468206.596,-7.7708839999999997,3.2405279999999999,0.33117079999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468206.7420001,-7.3681020000000004,3.3670149999999999,0.40693560000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480468206.8540001,-7.1935659999999997,3.1624720000000002,0.51812950000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.0,100.0,0.0,100.0,0.0
1480468206.9779999,-7.1475559999999998,2.9773689999999999,0.63311209999999996,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468207.0880001,-6.9693779999999999,2.7031849999999999,1.211689,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468207.1949999,-6.9543220000000003,2.680266,1.057299,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480468207.339,-6.9634530000000003,1.898674,1.135035,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468207.4579999,-6.847353,1.431227,0.53661320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,100.0,0.0
1480468207.5769999,-6.5484210000000003,1.2992889999999999,-0.1591669,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,100.0,0.0
1480468207.6800001,-6.4332520000000004,1.062201,-0.19987089999999999,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480468207.786,-6.3149569999999997,0.86072190000000004,-0.91599810000000004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480468207.8859999,-5.6720709999999999,0.74627379999999999,-2.306648,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,45.0,100.0,0.0
1480468207.9790001,-5.2408590000000004,0.59889269999999994,-2.7255850000000001,0.0,0.0,40.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,18.0,100.0,0.0
1480468208.085,-5.176952,0.53671599999999997,-2.7644359999999999,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480468208.1960001,-5.1635609999999996,0.4592659,-2.5855510000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,0.0
1480468208.2839999,-4.0387219999999999,0.37524380000000002,-2.596012,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480468208.388,-3.3968440000000002,0.93686400000000003,-2.5638019999999999,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480468208.48,-3.7610199999999998,0.91745940000000004,-2.4029880000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480468208.576,-4.1407699999999998,0.89368110000000001,-2.3479100000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468208.6800001,-4.3691909999999998,0.90725290000000003,-2.4499780000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468208.789,-5.7996939999999997,0.84768330000000003,-2.6183770000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468208.8900001,-5.7749920000000001,0.87970369999999998,-2.6547990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480468208.9860001,-5.7103229999999998,0.93368289999999998,-2.483822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
