time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1481182888.6300001,-13.926310000000001,3.3740000000000001,8.5434889999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,23.0,0.0,0.0,100.0
1481182888.891,-13.63561,3.9300449999999998,7.4126370000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1481182889.0550001,-13.69454,3.9251299999999998,7.50448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1481182889.164,-13.40785,3.8189299999999999,7.5403440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,27.0,0.0,100.0,0.0
1481182889.299,-13.38348,3.8242219999999998,7.5413920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0,0.0
1481182889.4159999,-13.41255,3.8510219999999999,7.5623820000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0,0.0
1481182889.5380001,-13.43159,3.8678699999999999,7.544232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,100.0,0.0
1481182889.701,-13.412509999999999,3.9132180000000001,7.4936550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,100.0,0.0
1481182889.8139999,-13.387930000000001,3.8976380000000002,7.4553159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,100.0,0.0
1481182889.977,-13.38632,3.8957459999999999,7.3678610000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,100.0,0.0
1481182890.072,-13.382680000000001,3.895295,7.3187519999999999,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,100.0,0.0
1481182890.1800001,-13.387320000000001,3.870555,7.3274039999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,100.0,0.0
1481182890.273,-13.39053,3.8671139999999999,7.368493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,100.0,0.0
1481182890.4119999,-13.395989999999999,3.8576679999999999,7.3691829999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0,0.0
1481182890.4960001,-13.387269999999999,3.8512119999999999,7.3619690000000002,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,35.0,0.0,88.0,0.0
1481182890.605,-13.369590000000001,3.8329970000000002,7.3805529999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,40.0,0.0,70.0,0.0
1481182890.6960001,-13.368320000000001,3.82742,7.3852760000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,47.0,0.0,0.0,0.0
1481182890.858,-13.568709999999999,3.4927619999999999,7.473306,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,30.0,0.0,0.0,86.0
1481182890.96,-13.708920000000001,3.4460860000000002,7.4334040000000003,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,100.0
1481182891.046,-13.81123,3.3501120000000002,7.4315429999999996,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,15.0,0.0,0.0,100.0
1481182891.1359999,-13.86342,3.3247119999999999,7.4500999999999999,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1481182891.2539999,-13.87336,3.3232560000000002,7.464181,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1481182891.359,-13.86876,3.3201960000000001,7.4813029999999996,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1481182891.4519999,-13.868930000000001,3.3259759999999998,7.5067620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1481182891.5420001,-13.868919999999999,3.3258320000000001,7.5095359999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1481182891.642,-13.86896,3.3261039999999999,7.546367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1481182891.734,-13.86801,3.3214800000000002,7.5587179999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
1481182891.832,-13.86966,3.3087140000000002,7.5818729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,80.0
1481182891.927,-13.86537,3.3110629999999999,7.5691309999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,73.0
1481182892.0280001,-13.86454,3.3145159999999998,7.5360209999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,66.0
1481182892.1259999,-13.821020000000001,3.3688739999999999,7.5007849999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,19.0,0.0,0.0,95.0
1481182892.2320001,-13.81922,3.3723290000000001,7.5008509999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,0.0,93.0
1481182892.319,-13.808299999999999,3.378816,7.4451830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,89.0
1481182892.4159999,-13.812889999999999,3.3804690000000002,7.4269759999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,88.0
1481182892.5109999,-13.80423,3.3736329999999999,7.3882529999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,87.0
1481182892.6070001,-13.799659999999999,3.369529,7.3924789999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
1481182892.7179999,-13.764849999999999,3.3539150000000002,7.3716980000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,80.0
1481182892.8199999,-13.73329,3.3734299999999999,7.361351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,67.0
1481182892.9619999,-13.72161,3.3718620000000001,7.4128309999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.0
1481182893.052,-13.710089999999999,3.367483,7.4139140000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,65.0
1481182893.148,-13.671659999999999,3.412128,7.4096419999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,60.0
1481182893.2449999,-13.66337,3.4230670000000001,7.4301640000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
1481182893.342,-13.646380000000001,3.4292889999999998,7.4459109999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1481182893.444,-13.606640000000001,3.5082360000000001,7.4123489999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1481182893.5420001,-13.60224,3.5119760000000002,7.4011649999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
1481182893.635,-13.59388,3.501074,7.3592870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481182893.7409999,-13.596270000000001,3.5079099999999999,7.3092949999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
1481182893.855,-13.534190000000001,3.5077449999999999,7.3201980000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0
1481182893.95,-13.52464,3.516743,7.3486200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0
1481182894.043,-13.497490000000001,3.5359790000000002,7.3993200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,0.0
1481182894.1329999,-13.464829999999999,3.5512440000000001,7.4258139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,52.0,0.0
1481182894.23,-13.4161,3.6045199999999999,7.4034570000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0
1481182894.3199999,-13.4145,3.6328469999999999,7.3803809999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0
1481182894.4130001,-13.372350000000001,3.6392470000000001,7.3617949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0
1481182894.5090001,-13.33536,3.690801,7.3561319999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1481182894.612,-13.33437,3.7039900000000001,7.3225959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,100.0,0.0
1481182894.714,-13.32554,3.7137410000000002,7.2697380000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0,0.0
1481182894.809,-13.31734,3.7174900000000002,7.2415500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0,0.0
1481182894.9030001,-13.3248,3.7042069999999998,7.2329230000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1481182894.9920001,-13.3171,3.700018,7.1936799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1481182895.0899999,-13.35636,3.7046070000000002,7.1622789999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,55.0,0.0
