time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480665130.369,-15.85252,13.18141,-2.8443309999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,100.0,85.0,0.0,0.0,100.0
1480665130.536,-14.110900000000001,8.4873010000000004,-3.712399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480665130.641,-12.599500000000001,7.7915890000000001,0.20977409999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1480665130.766,-15.200419999999999,6.7592179999999997,-1.0867880000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0
1480665132.1240001,-13.38433,-6.1648139999999998,6.4467119999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,100.0
1480665132.224,-14.93648,-6.2931439999999998,-4.2710080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,96.0
1480665132.3280001,-19.672319999999999,-2.1935190000000002,-5.0296399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480665132.4330001,-17.34816,-1.7119949999999999,4.9882609999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480665132.539,0.36276999999999998,5.3640220000000003,4.4341369999999998,0.0,0.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480665132.8099999,3.7866909999999998,15.059189999999999,-26.13128,0.0,0.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480665133.0050001,15.33971,22.68253,19.16601,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,100.0,28.0,0.0,100.0,0.0
1480665133.289,13.36163,25.264880000000002,16.214919999999999,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,100.0,28.0,0.0,100.0,0.0
1480665135.7090001,13.36163,25.264880000000002,16.214919999999999,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,100.0,28.0,0.0,100.0,0.0
1480665135.7809999,13.36163,25.264880000000002,16.214919999999999,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,100.0,28.0,0.0,100.0,0.0
1480665135.8610001,13.36163,25.264880000000002,16.214919999999999,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,100.0,28.0,0.0,100.0,0.0
1480665135.938,13.36163,25.264880000000002,16.214919999999999,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,100.0,28.0,0.0,100.0,0.0
1480665136.0309999,-3.499822,-7.0430460000000004,21.04205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,45.0
1480665136.158,-3.8417940000000002,-5.8165699999999996,21.855920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480665136.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480665136.3710001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480665136.6370001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480665136.7539999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480665136.8659999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480665136.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
