time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480896833.25,1.387365,8.692672,12.33193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,100.0,0.0
1480896833.6199999,0.98822949999999998,-3.564927,11.6044,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480896833.7579999,1.484634,-0.2495927,7.6476069999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480896833.872,2.7546490000000001,-0.36816729999999998,2.9482390000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,100.0,100.0,100.0,0.0,0.0,20.0
1480896833.9920001,1.443479,11.704660000000001,3.1621130000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,43.0,0.0,100.0,0.0
1480896834.098,0.91891259999999997,1.4988919999999999,12.021789999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480896834.2149999,-0.5068454,9.1151250000000008,1.252596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480896834.3410001,5.4002610000000004,10.07363,3.5524969999999998,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,100.0,99.0,0.0,100.0,0.0
1480896834.5209999,3.973382,9.3380299999999998,2.8354499999999998,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,100.0,99.0,0.0,100.0,0.0
1480896834.6229999,4.5326019999999998,8.8058990000000001,2.5520309999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,100.0,99.0,0.0,100.0,0.0
1480896834.733,6.8133920000000003,8.6347039999999993,1.566357,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,100.0,99.0,0.0,100.0,0.0
1480896834.8239999,5.7458349999999996,7.9594909999999999,0.1861594,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,100.0,99.0,0.0,100.0,0.0
1480896834.944,7.2362120000000001,7.1831560000000003,0.084493410000000005,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,100.0,99.0,0.0,100.0,0.0
1480896835.0320001,7.6603380000000003,6.7435450000000001,0.79534749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480896835.145,8.3361359999999998,5.8840300000000001,1.4150240000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480896835.253,3.632374,3.6823109999999999,-0.57328129999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480896835.3710001,4.3549420000000003,1.815388,2.1171869999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,32.0,0.0,10.0,0.0
1480896835.4660001,7.3682090000000002,4.1888449999999997,1.0058800000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480896835.562,3.852976,11.208909999999999,-1.1004130000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480896835.668,28.388400000000001,-3.0789430000000002,3.347251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480896835.7850001,30.973610000000001,-3.2337660000000001,3.9100899999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
