time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480658968.678,-5.0685880000000001,2.552432,3.2144590000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,59.0,0.0
1480658968.9349999,-6.3673799999999998,2.2165650000000001,4.7252660000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,52.0
1480658969.0929999,-6.8218350000000001,2.1510379999999998,4.6336519999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,57.0
1480658969.2049999,-6.9892329999999996,2.4080499999999998,4.7048290000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,82.0
1480658969.3510001,-6.9696239999999996,2.5044400000000002,4.6817739999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,72.0
1480658969.4530001,-7.0662710000000004,2.8755630000000001,4.4007120000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,42.0
1480658969.579,-7.0792450000000002,3.3117899999999998,4.9207929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,22.0
1480658969.7409999,-7.3807460000000003,2.6951860000000001,4.1501929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,15.0
1480658969.878,-8.3917459999999995,2.0714830000000002,6.5551380000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,18.0,0.0
1480658970.026,-8.5453930000000007,1.679224,6.6545529999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0
1480658970.128,-7.5539420000000002,0.60769019999999996,5.520575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,59.0,0.0,0.0,13.0
1480658970.2390001,-7.6267950000000004,0.0066385669999999997,5.9559980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,37.0,0.0,0.0,45.0
1480658970.3440001,-8.7716860000000008,-1.502235,6.7727370000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1480658970.447,-8.4318550000000005,-2.070567,6.4750019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,0.0,0.0,100.0
1480658970.5539999,-10.189170000000001,-4.9727709999999998,8.4008710000000004,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.0,0.0,100.0
1480658970.6689999,-8.5329719999999991,-5.2706499999999998,11.174899999999999,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,46.0,0.0,0.0,100.0
1480658970.77,-7.576619,-4.8542269999999998,8.3195519999999998,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,0.0,0.0,100.0
1480658970.8640001,-7.7276360000000004,-4.12371,8.0872609999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,86.0,0.0,0.0,100.0
1480658970.957,-5.8296890000000001,-0.85715739999999996,5.0632460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480658971.079,-5.8513489999999999,-0.50364540000000002,5.4536749999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480658971.244,-5.4001489999999999,0.58801530000000002,6.4435419999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,98.0
1480658971.3640001,-5.9198579999999996,1.415492,5.468979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,100.0
1480658971.493,-6.1932200000000002,1.7541119999999999,5.1069490000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,91.0
1480658971.6040001,-5.395448,1.736837,5.5973610000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,82.0,0.0,100.0
1480658971.714,-5.3134969999999999,1.9156219999999999,4.9312279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,37.0,0.0,95.0
1480658971.822,-5.7389869999999998,3.031892,4.1646869999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,11.0,49.0,0.0
1480658971.9219999,-4.6614880000000003,5.3596199999999996,4.050198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,29.0,0.0,100.0,0.0
1480658972.0350001,-4.3736240000000004,5.7403050000000002,4.1092009999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,64.0,0.0,100.0,0.0
1480658972.152,-8.0566300000000002,5.8439589999999999,3.726712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,100.0,0.0
1480658972.267,-7.9827490000000001,5.4174389999999999,3.7678419999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,100.0,0.0
1480658972.3740001,-7.5856690000000002,4.1369499999999997,3.4234580000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480658972.494,-7.8292539999999997,3.3121520000000002,3.111796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0
1480658972.599,-8.3417680000000001,2.4121899999999998,2.1516039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,75.0,100.0,0.0
1480658972.727,-8.4050689999999992,2.3000370000000001,2.0200339999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,42.0,56.0,0.0
1480658972.8329999,-8.3451570000000004,2.4414660000000001,2.1115400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480658973.003,-8.9755800000000008,3.07111,1.8774789999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480658973.1029999,-9.5514759999999992,3.115183,2.0325310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,100.0
1480658973.2090001,-10.011189999999999,2.9602189999999999,2.0310389999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,100.0
1480658973.3069999,-10.21978,2.8989210000000001,2.0734499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,100.0
1480658973.425,-10.005660000000001,2.690264,2.2219060000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,35.0,0.0,100.0
1480658973.526,-10.159129999999999,2.63733,2.2138460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,100.0
1480658973.648,-10.365589999999999,2.5346280000000001,2.1217670000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,100.0
1480658973.7520001,-10.25235,2.559285,1.7402439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,100.0
1480658973.8599999,-10.20899,2.7837429999999999,1.5606340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,100.0
1480658973.971,-10.10111,2.7937379999999998,1.427953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,100.0
1480658974.0799999,-10.16836,2.851,1.4033629999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0
1480658974.1830001,-10.127079999999999,2.899572,1.35714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,100.0
1480658974.289,-10.132210000000001,2.9066580000000002,1.319636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,100.0
1480658974.385,-10.185230000000001,2.9411179999999999,1.281325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,100.0
1480658974.4849999,-10.11802,2.8548770000000001,1.3509139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,100.0
1480658974.5840001,-10.11999,2.8552940000000002,1.2927420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,94.0
1480658974.711,-10.14683,2.8338580000000002,1.247593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,84.0
1480658974.8150001,-10.150029999999999,2.829736,1.303051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,73.0
1480658974.9289999,-10.17787,2.8073800000000002,1.275868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,64.0
1480658975.0309999,-10.24338,2.7529690000000002,1.325917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,55.0
1480658975.1370001,-10.201700000000001,2.7352370000000001,1.3925099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,54.0
1480658975.24,-10.223409999999999,2.7095820000000002,1.379089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,53.0
1480658975.349,-10.29829,2.5610710000000001,1.4441980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,57.0
1480658975.451,-10.396369999999999,2.45201,1.4977659999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,59.0
1480658975.559,-10.448130000000001,2.3669739999999999,1.530869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,50.0
1480658975.6630001,-10.520479999999999,2.2658990000000001,1.5487470000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,35.0
1480658975.806,-10.519880000000001,2.1885840000000001,1.55575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,33.0
1480658975.937,-9.9435260000000003,2.0998350000000001,1.8478380000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,18.0,0.0,69.0
1480658976.0899999,-9.9204240000000006,2.1003769999999999,1.7910820000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,64.0
1480658976.2,-9.8248800000000003,2.1298010000000001,1.784883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
1480658976.3069999,-9.6221920000000001,2.2342629999999999,1.6730149999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
1480658976.4089999,-9.336862,2.349361,1.386344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,35.0
1480658976.517,-8.5263880000000007,2.2234210000000001,1.406256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,51.0,0.0,0.0,97.0
1480658976.619,-8.4660130000000002,2.1998690000000001,1.4505140000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,52.0,0.0,0.0,100.0
1480658976.734,-8.2544740000000001,2.3386010000000002,1.422382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,55.0,0.0,0.0,89.0
1480658976.849,-8.155132,2.380897,1.4414610000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,53.0,0.0,0.0,97.0
1480658976.961,-7.6573399999999996,2.2231510000000001,1.4433320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,31.0,0.0,0.0,28.0
1480658977.0599999,-7.0689770000000003,1.57087,1.511258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,19.0,26.0,0.0
1480658977.1670001,-6.5910890000000002,0.88130770000000003,1.50031,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,24.0,0.0,0.0
1480658977.2650001,-6.0255989999999997,1.2991330000000001,1.5883700000000001,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,80.0
1480658977.3889999,-7.166455,1.1576439999999999,1.26807,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,54.0
1480658977.4890001,-7.3741139999999996,0.57018040000000003,1.405238,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,97.0
1480658977.6070001,-7.0992860000000002,0.51229369999999996,1.4971190000000001,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,26.0,0.0,0.0
1480658977.707,-6.9108700000000001,0.40158650000000001,1.6082190000000001,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480658977.8150001,-7.9023370000000002,0.14188439999999999,1.5826039999999999,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480658977.9200001,-8.0975110000000008,-0.061432199999999999,1.48942,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480658978.04,-8.2355820000000008,-0.13577049999999999,1.4240980000000001,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480658978.1459999,-8.1466480000000008,-0.20928169999999999,1.544076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,100.0
1480658978.2539999,-8.2283380000000008,-0.30955129999999997,1.5082869999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,100.0
1480658978.358,-8.3250030000000006,-0.65110979999999996,1.5129630000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,100.0
1480658978.464,-8.3315570000000001,-0.75160079999999996,1.5772219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,100.0
1480658978.5810001,-8.4290009999999995,-0.81785540000000001,1.555202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,55.0,0.0,100.0
1480658978.7119999,-8.9203899999999994,-1.0651550000000001,1.4777070000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,69.0,0.0,100.0
1480658978.826,-8.9289249999999996,-1.0560879999999999,1.6166959999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,50.0,0.0,100.0
1480658978.9530001,-9.5515889999999999,-0.86022730000000003,1.4371389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,55.0,0.0,100.0
1480658979.128,-10.23607,-0.84103419999999995,1.351704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,65.0,0.0,100.0
1480658979.2309999,-10.27861,-0.84986530000000005,1.4760869999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,54.0,0.0,100.0
1480658979.369,-10.14564,-0.80636110000000005,1.5001770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,53.0,0.0,100.0
1480658979.4860001,-10.3186,-0.77833030000000003,1.466942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,100.0
1480658979.6059999,-10.396140000000001,-0.61330660000000004,1.340244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,46.0,0.0,100.0
1480658979.7090001,-10.2927,-0.37534590000000001,1.096282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,42.0,0.0,100.0
1480658979.826,-10.201029999999999,-0.4595263,0.98030099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,55.0,0.0,100.0
1480658979.925,-10.058450000000001,-0.364284,0.79831300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52.0,0.0,100.0
1480658980.046,-10.081899999999999,-0.33395770000000002,0.81072979999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52.0,0.0,100.0
1480658980.194,-10.15939,-0.1924428,0.62541650000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,34.0,0.0,100.0
1480658980.3269999,-10.262449999999999,0.018579829999999999,0.70438000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1480658980.434,-10.2057,0.042760430000000002,0.53709229999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
