time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480584830.8369999,-9.0650069999999996,-5.7667279999999996,1.5576190000000001,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,33.0
1480584831.221,-7.8222019999999999,-5.2567579999999996,0.27278000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1480584831.3570001,-7.0774720000000002,-3.8084539999999998,0.4843982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,18.0,0.0,62.0,0.0
1480584831.4660001,-7.0856919999999999,-3.5444360000000001,0.71132519999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,32.0,0.0,0.0,21.0
1480584831.6010001,-7.2072029999999998,-3.5455990000000002,0.60191399999999995,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,11.0
1480584831.7049999,-7.4451140000000002,-3.6797219999999999,0.71763220000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,9.0
1480584831.8210001,-7.1824469999999998,-4.378215,1.1275679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,34.0
1480584831.9809999,-7.2558470000000002,-4.7824340000000003,1.2915719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,39.0
1480584832.0769999,-7.5465949999999999,-5.2853409999999998,1.518713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,32.0
1480584832.1659999,-7.156015,-5.871086,1.6994089999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,39.0,0.0
1480584832.266,-7.3637930000000003,-6.5805499999999997,1.792584,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,74.0,0.0,0.0
1480584832.3599999,-7.3596779999999997,-6.5556590000000003,1.7427649999999999,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,71.0,0.0,0.0
1480584832.4619999,-7.3389470000000001,-6.4578499999999996,1.832023,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
1480584832.5539999,-7.5834270000000004,-6.1256029999999999,1.9327350000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0
1480584832.658,-7.9933339999999999,-5.7761959999999997,1.986748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,59.0
1480584832.75,-8.2468610000000009,-5.1707239999999999,2.075555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,64.0
1480584832.846,-8.363213,-4.9503839999999997,2.135078,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,56.0
1480584832.9519999,-8.4138540000000006,-5.0605979999999997,2.6053380000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,65.0
1480584833.049,-8.4085210000000004,-5.0123680000000004,2.7222179999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0,0.0,51.0
1480584833.161,-8.3678209999999993,-4.997115,2.7108669999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,46.0
1480584833.257,-8.3777650000000001,-4.9319040000000003,2.7358690000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,13.0
1480584833.372,-8.4266609999999993,-4.8258419999999997,2.7017060000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,25.0,0.0
1480584833.4809999,-8.4383879999999998,-4.738194,2.5838580000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,83.0,0.0
1480584833.586,-8.2513539999999992,-4.6239879999999998,2.4253819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480584833.675,-7.6241620000000001,-4.9384430000000004,2.165721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,49.0,0.0,0.0,0.0
1480584833.779,-7.6333039999999999,-4.8862920000000001,2.1342430000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,41.0,0.0,0.0,10.0
1480584833.872,-7.8155229999999998,-4.8798760000000003,2.0672890000000002,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
1480584833.9849999,-8.3433740000000007,-4.8535120000000003,2.2704179999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,18.0,0.0
1480584834.075,-8.9228550000000002,-4.8709689999999997,2.3284790000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,29.0,0.0
1480584834.1860001,-9.1070259999999994,-4.8899929999999996,2.2734809999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,31.0,0.0
1480584834.296,-9.0746219999999997,-4.916442,2.1988989999999999,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,32.0,0.0
1480584834.4200001,-10.52985,-5.0333490000000003,1.9638279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,36.0,0.0
1480584834.5150001,-10.579230000000001,-5.0499850000000004,1.830522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,37.0,0.0
1480584834.618,-10.54486,-5.134163,1.879345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
