time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1479704643.993,1.034875,0.78996259999999996,0.50033459999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,100.0,0.0
1479704644.099,1.3194650000000001,0.66638710000000001,0.027551030000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,79.0,0.0
1479704644.1900001,1.0175749999999999,0.64364339999999998,0.19534860000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,100.0,0.0
1479704644.286,0.86270199999999997,0.67089849999999995,0.2889446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,100.0,0.0
1479704644.3870001,0.25175629999999999,1.0516289999999999,0.76930929999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,100.0,0.0
1479704644.484,0.23438880000000001,1.2748120000000001,1.0661290000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,100.0,0.0
1479704644.5799999,0.53351179999999998,1.4062570000000001,1.4897499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.0,0.0,0.0,86.0
1479704644.6719999,0.59684130000000002,1.463894,1.4531579999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,46.0,0.0
1479704644.76,0.84075049999999996,1.580476,1.4307129999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,100.0
1479704644.848,3.0434809999999999,0.99667910000000004,0.61034310000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,95.0,0.0,0.0,100.0
1479704644.9579999,3.3958879999999998,0.49541259999999998,-0.17522889999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1479704645.0639999,3.53057,0.44651730000000001,-0.34807310000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704645.171,3.7644060000000001,0.42123909999999998,-0.28877520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704645.28,6.2852750000000004,0.29558519999999999,-0.72607310000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479704645.4030001,6.2216259999999997,0.32100339999999999,-0.62717210000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479704645.507,6.0556580000000002,0.39886969999999999,-0.70475220000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479704645.6099999,6.0630449999999998,0.46416639999999998,-0.79869230000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479704645.6989999,5.8539570000000003,0.442247,-0.77222970000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479704645.802,5.890657,0.099699120000000002,-0.92773289999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,100.0,0.0
1479704645.904,5.7931419999999996,0.10747370000000001,-1.082551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,100.0,0.0
1479704646.046,5.4081809999999999,0.096319310000000005,-0.94181999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,53.0
1479704646.152,5.4736729999999998,0.092711950000000001,-0.94098630000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,50.0
1479704646.257,4.9304589999999999,0.054141170000000002,-1.502292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,100.0
1479704646.3540001,1.103426,-0.038927990000000003,-1.717767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,100.0
1479704646.454,0.88166040000000001,-0.7744183,-1.668412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,100.0
1479704646.55,-2.4784820000000001,-0.51389490000000004,-1.3543240000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,100.0
1479704646.6459999,-4.9961859999999998,0.13261439999999999,-1.3341289999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704646.7379999,-6.0302800000000003,0.2650303,-1.052611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704646.836,-5.7459670000000003,0.53017259999999999,-1.118379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1479704646.9289999,-5.5638649999999998,0.72487060000000003,-0.80158430000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1479704647.03,-5.1136439999999999,0.2535887,-0.55063459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704647.1259999,-2.5720109999999998,0.25359910000000002,0.94361490000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,100.0,0.0
1479704647.223,-2.104473,0.683365,1.4772400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,100.0,0.0
1479704647.3210001,-0.82290580000000002,0.095883599999999999,0.41427160000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1479704647.414,-0.28951640000000001,-0.078123010000000007,0.15166650000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1479704647.5109999,1.64374,-0.94289140000000005,-0.097338010000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1479704647.6040001,5.155386,-0.87173750000000005,-0.38709349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,100.0,0.0
1479704647.7130001,5.1801659999999998,-0.71163869999999996,-0.46909040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,100.0,0.0
1479704647.819,5.147348,-0.44874419999999998,-1.3906339999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0,0.0
1479704647.9230001,8.5728030000000004,-0.2886108,-3.0119319999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0
1479704648.0280001,7.5202619999999998,-0.76249650000000002,-2.839801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,100.0
1479704648.1289999,6.9716050000000003,-0.42429359999999999,-2.6013959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704648.227,6.9913460000000001,-0.3624116,-2.7318799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704648.332,7.0255409999999996,-0.42453580000000002,-2.8404129999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704648.424,7.020543,-0.41302709999999998,-2.6770800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704648.5239999,6.9697440000000004,-0.4108887,-2.7035659999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704648.6210001,6.664714,-0.43169289999999999,-2.8028770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1479704648.7160001,5.6543020000000004,-0.45499210000000001,-2.6266099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,40.0,0.0
1479704648.822,5.6748719999999997,-0.41004629999999997,-2.5790799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,79.0,0.0
1479704648.9219999,5.7061809999999999,-0.37740400000000002,-2.5605769999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479704649.0680001,5.9730569999999998,-0.83630289999999996,-2.6221640000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479704649.178,6.2397939999999998,-0.98829060000000002,-2.8637649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1479704649.2709999,6.2190620000000001,-1.155654,-2.9286720000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,100.0,0.0
1479704649.368,6.2300579999999997,-1.0331680000000001,-2.9686650000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,0.0
1479704649.4820001,6.2200340000000001,-1.0269219999999999,-2.910507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,100.0,0.0
1479704649.5780001,6.0014240000000001,-0.99907049999999997,-2.9820730000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0
1479704649.704,6.0263629999999999,-1.018661,-2.9682930000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,100.0,0.0
1479704649.802,6.0139290000000001,-0.99616269999999996,-2.9349630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,100.0,0.0
1479704649.901,5.8188930000000001,-1.0015860000000001,-2.7978830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0
1479704650.0,5.8250659999999996,-0.96182920000000005,-2.7539530000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,26.0,100.0,0.0
1479704650.1029999,5.3042420000000003,-1.1587460000000001,-2.5224359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,100.0,0.0
1479704650.2019999,5.1749419999999997,-1.123062,-2.652695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.0,0.0
