time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480924052.095,-2.1053760000000001,-2.6091099999999998,-0.33699479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52.0,0.0
1480924052.427,-7.4361509999999997,-1.1793800000000001,-4.4654299999999996,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480924052.572,-6.2378020000000003,4.3109719999999996,-3.1172939999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,100.0,0.0
1480924052.675,-5.5744119999999997,5.4237010000000003,-2.7693819999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480924052.8010001,-5.8874649999999997,5.4413489999999998,-1.39842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480924052.9000001,-6.0111999999999997,5.4554980000000004,-1.4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480924053.0009999,-5.8028050000000002,4.7337150000000001,0.84293370000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480924053.135,-6.3357520000000003,4.0099929999999997,1.926053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,39.0,0.0
1480924053.2679999,-6.6582290000000004,3.7437,1.8424290000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,26.0
1480924053.362,-6.3132599999999996,2.6417839999999999,2.6192880000000001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480924053.4549999,-6.1783020000000004,2.15265,2.9700980000000001,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480924053.5599999,-7.0495619999999999,1.904299,3.177184,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480924053.654,-7.089207,1.559677,3.2770269999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,56.0,0.0,0.0,100.0
1480924053.7509999,-8.4214590000000005,-0.85245559999999998,4.1607070000000004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,100.0
1480924053.8410001,-7.2499919999999998,-3.9407999999999999,3.7640660000000001,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,100.0
1480924053.944,-5.6253140000000004,-6.2004609999999998,3.997897,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480924054.062,-6.1924479999999997,-6.7390910000000002,4.203595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
