time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480301415.6059999,-2.893834,-4.9313539999999998,-6.505566,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480301415.9530001,-6.1267230000000001,0.4100297,-12.074350000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480301416.1110001,-9.0631540000000008,-0.1868679,-14.084809999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480301416.2309999,-1.2498689999999999,-4.4400019999999998,-12.56465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,100.0,0.0,100.0,0.0
1480301416.368,4.59314,-5.2508879999999998,-5.5276649999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480301416.4760001,2.2398630000000002,-6.6627140000000002,-7.5690140000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,48.0,0.0
1480301416.6040001,-6.6278199999999998,-4.3338549999999998,-7.753978,0.0,0.0,40.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480301416.756,9.2741380000000007,-7.1218089999999998,-5.6754189999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480301416.9649999,5.3201479999999997,-5.3330609999999998,-1.771625,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,100.0,100.0,100.0,0.0,0.0,19.0
1480301417.1170001,3.325132,-7.0836829999999997,-10.384840000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480301417.244,3.6246619999999998,-4.7009679999999996,-9.3370230000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,100.0,0.0,75.0,0.0,69.0,0.0
1480301417.349,2.558799,-6.845072,-8.2481179999999998,0.0,0.0,40.0,0.0,0.0,0.0,3.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480301417.4590001,-1.8305100000000001,-7.0493699999999997,-6.5280659999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480301417.5669999,-2.4876969999999998,-7.7423929999999999,0.69599169999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,20.0
1480301417.687,-2.073661,-8.2117339999999999,-0.7274543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,100.0,0.0,0.0,67.0
1480301417.7869999,1.8374140000000001,-5.3553480000000002,-8.9906880000000005,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,38.0,100.0,0.0,100.0,0.0
1480301417.8989999,2.541906,-4.9205459999999999,-8.5785409999999995,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,22.0,100.0,100.0,0.0,100.0,0.0
1480301417.9949999,1.5571219999999999,-3.7313160000000001,-4.9992010000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,100.0,0.0,100.0,0.0
1480301418.098,-2.9548719999999999,-0.17144799999999999,-15.37194,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480301418.2079999,0.89139939999999995,-2.9831620000000001,-10.747170000000001,40.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480301418.326,2.4143910000000002,-3.1317629999999999,-5.5161379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480301418.424,5.7242629999999997,1.2565249999999999,2.1256629999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,67.0,0.0,30.0,0.0,85.0,0.0
1480301418.52,0.89894430000000003,-2.7756270000000001,4.5209650000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,51.0
1480301418.6159999,4.4616340000000001,-0.3603693,-1.912617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480301418.7260001,-1.9764539999999999,-0.52121119999999999,-15.84473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,30.0,0.0
1480301418.825,1.381067,-0.66842599999999996,-3.2808549999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480301418.9260001,2.040759,-0.85714230000000002,-0.411885,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,81.0,24.0,0.0,0.0,100.0
1480301419.033,-0.92349740000000002,-2.1565669999999999,4.6482260000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,80.0,100.0,0.0
1480301419.142,6.7015079999999996,-1.9245989999999999,6.8070510000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,61.0
1480301419.2650001,3.3216030000000001,-1.4594069999999999,0.23261180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,69.0,0.0
1480301419.464,1.453597,-1.7868539999999999,5.7112350000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,57.0,0.0
1480301419.5699999,1.9042680000000001,-4.9881669999999998,3.533067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.0,0.0,100.0,0.0
