time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1479707792.848,-7.8966580000000004,-11.536239999999999,16.837260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,0.0,45.0,0.0,100.0
1479707793.177,-7.4994480000000001,-11.167350000000001,18.275040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1479707793.3340001,-7.4775239999999998,-11.178520000000001,18.19209,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1479707793.438,-7.2310230000000004,-11.39564,17.744990000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1479707793.5680001,-7.4997540000000003,-11.68399,17.52092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,55.0,0.0,0.0,100.0
1479707793.681,-7.315226,-11.87229,17.64583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,36.0,0.0,0.0,100.0
1479707793.7839999,-7.3912950000000004,-11.844440000000001,17.589390000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,54.0,21.0,0.0,0.0,100.0
1479707793.96,-7.453246,-11.95495,17.743980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,11.0,0.0,0.0,100.0
1479707794.0639999,-7.423451,-11.97472,17.88541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1479707794.1619999,-7.4217510000000004,-11.98138,17.920750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,0.0,0.0,0.0,100.0
