time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1479964770.8369999,-7.1403169999999996,0.49940970000000001,9.1939799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,100.0,0.0,100.0,0.0
1479964770.9660001,-8.6792580000000008,1.0567599999999999,9.6663669999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964771.0869999,-5.9853389999999997,1.9710570000000001,8.0647389999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1479964771.201,-8.1701499999999996,-1.413702,8.9253879999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0
1479964771.312,-6.5525200000000003,0.39057219999999998,9.0326920000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479964771.421,-8.2809840000000001,0.84838469999999999,10.263260000000001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,63.0,0.0,57.0,0.0,100.0,0.0
1479964771.5380001,-8.0919559999999997,0.49979669999999998,10.31284,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0,82.0,0.0,100.0,0.0
1479964771.6440001,-6.3368330000000004,-3.6588280000000002,13.99887,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964771.776,-7.5607189999999997,-1.03074,10.99029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1479964771.8970001,-8.3517939999999999,0.2783388,11.1815,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964772.013,-9.3860530000000004,-0.60205240000000004,12.03594,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1479964772.125,-6.370514,1.1394869999999999,11.27631,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1479964772.237,-0.32587870000000002,5.3860039999999998,11.48687,0.0,0.0,40.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479964772.3510001,0.48790480000000003,5.8302480000000001,11.45294,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964772.4820001,0.55223639999999996,5.7955360000000002,11.396039999999999,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479964772.615,0.30255900000000002,6.6296900000000001,11.06668,0.0,0.0,60.0,100.0,0.0,0.0,0.0,0.0,100.0,60.0,100.0,0.0,100.0,0.0
1479964772.7390001,-4.3138750000000003,-0.24111150000000001,9.5862090000000002,0.0,0.0,20.0,100.0,0.0,0.0,0.0,0.0,100.0,24.0,100.0,0.0,100.0,0.0
1479964772.8759999,-7.3501110000000001,2.3261379999999998,17.520569999999999,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964773.02,-9.7278350000000007,2.3279160000000001,4.3797940000000004,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964773.191,-8.9977330000000002,2.920747,1.6703140000000001,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964773.335,-4.6829619999999998,2.6523599999999998,3.8685839999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964773.556,-11.658469999999999,-2.317212,16.490400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964773.6960001,-10.69229,1.5284690000000001,11.9476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964773.8050001,-9.5877780000000001,-0.65742599999999995,13.3718,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964773.927,-10.74309,2.2203029999999999,11.19618,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964774.05,-11.343819999999999,1.7184219999999999,12.760199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964774.168,-4.2245850000000003,2.5280740000000002,11.341659999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964774.2709999,-5.3516969999999997,2.2696000000000001,7.2250220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964774.385,-6.2247170000000001,1.8317810000000001,7.758197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964774.4879999,-6.0092499999999998,0.3923644,7.4836349999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,92.0,100.0,0.0,100.0,0.0
1479964774.609,-8.1000709999999998,1.263776,7.4995419999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964774.7249999,-8.6010179999999998,0.50190319999999999,7.7654009999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964774.8629999,-7.9662379999999997,0.77395650000000005,8.2224660000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964775.0020001,-8.0690249999999999,0.8420398,8.0697639999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,100.0,0.0,100.0,0.0
1479964775.1129999,-7.765066,-0.01106504,7.2429030000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0
1479964775.2379999,-10.192880000000001,0.034871109999999997,7.7086389999999998,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,53.0,100.0,0.0
1479964775.346,-10.10548,0.43348409999999998,8.5924960000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,25.0,0.0,100.0,0.0
1479964775.467,-10.69096,1.090517,8.7741480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964775.582,-3.9324520000000001,-0.24523809999999999,14.31461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964775.7060001,-10.840199999999999,0.2797075,17.091899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,100.0,100.0,0.0,100.0,0.0
1479964775.823,-8.3285210000000003,1.856096,14.596629999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,53.0,100.0,100.0,0.0,100.0,0.0
1479964775.9579999,-7.166671,1.435586,13.624549999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964776.073,-7.8649449999999996,1.195962,13.890549999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1479964776.201,-7.7497759999999998,0.98945640000000001,13.995419999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1479964776.335,-4.9504270000000004,0.034574279999999999,13.605130000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964776.5940001,-6.6450740000000001,0.53315869999999999,12.28134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964776.7049999,-6.224189,0.68157979999999996,11.302300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964776.8180001,-6.4093900000000001,-0.095128630000000006,10.81213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964776.9200001,-3.3697089999999998,0.5216788,10.981909999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,18.0,0.0
1479964777.039,-7.477252,0.82629509999999995,10.33967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,17.0,0.0
1479964777.1470001,-7.242578,2.1261939999999999,10.860279999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964777.2609999,-8.5830719999999996,1.9401090000000001,11.856949999999999,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964777.4030001,-8.6804799999999993,1.817963,11.83343,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,40.0,0.0
1479964777.529,-6.2591070000000002,1.7908219999999999,11.65227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,42.0,0.0
1479964777.651,-6.9533620000000003,1.5611539999999999,11.711259999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,90.0,0.0
1479964777.757,-9.4626129999999993,1.9496469999999999,10.979660000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964777.888,-9.5317089999999993,1.8437479999999999,11.53608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964777.994,-6.5275460000000001,0.66117029999999999,12.183450000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,28.0
1479964778.2030001,-6.8432570000000004,1.617399,12.483029999999999,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964778.323,-6.436134,-1.8853679999999999,15.891920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964778.46,0.16986809999999999,1.169521,15.84093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964778.5929999,-9.2757109999999994,1.1622969999999999,16.001909999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,100.0,0.0,100.0,0.0
1479964778.7119999,-9.7629800000000007,2.2273290000000001,15.87351,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964778.8369999,-10.148569999999999,2.2552850000000002,15.576930000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52.0,100.0,0.0
1479964778.9579999,-7.5792859999999997,1.6483239999999999,12.54058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964779.0639999,-0.61459980000000003,0.40398580000000001,15.159369999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,61.0,0.0,100.0,0.0
1479964779.177,-8.5724140000000002,0.36571619999999999,15.954980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,84.0,0.0,100.0,0.0
1479964779.309,-7.787115,0.26349030000000001,13.8863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964779.5109999,-8.1102969999999992,0.2194102,13.002890000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,90.0,0.0,100.0,0.0
1479964779.6860001,-8.6829160000000005,0.33512449999999999,12.65705,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964779.806,-7.9242590000000002,-1.163562,13.26375,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,11.0
1479964779.9159999,-8.7687170000000005,-0.93605110000000002,14.40766,0.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964780.046,-12.55463,-1.6017429999999999,15.83841,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,88.0,100.0,0.0
1479964780.151,-0.60891070000000003,2.3403640000000001,16.16452,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964780.2590001,-4.0484790000000004,2.1286489999999998,15.37088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964780.3729999,-5.8396129999999999,2.0758529999999999,14.282819999999999,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,47.0
1479964780.4979999,-10.67366,1.644595,16.329969999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964780.615,-11.3187,2.7043309999999998,15.94781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,95.0
1479964780.7219999,-10.74966,-0.33119989999999999,17.094809999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,78.0,100.0,0.0
1479964780.8199999,-10.56142,1.5662,16.198630000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964780.928,-9.8830950000000009,1.3945350000000001,14.150029999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.043,-9.3511419999999994,1.3137490000000001,14.353669999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.1489999,-10.81748,1.4604539999999999,15.21482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.25,-10.89292,1.4780420000000001,15.013450000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.3610001,-8.5998950000000001,-0.89702749999999998,16.406849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.4820001,-9.0491069999999993,-0.23152619999999999,16.291460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.6099999,-9.0227979999999999,-0.24947230000000001,16.307210000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.73,-5.7786109999999997,-0.12743550000000001,17.20917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.8329999,-8.4449339999999999,1.5606709999999999,15.96435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964781.951,-8.5496999999999996,1.62645,15.85632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964782.05,-8.7966619999999995,1.557169,15.631309999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964782.1719999,-8.6058459999999997,1.2684439999999999,16.701129999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1479964782.299,-8.8902470000000005,0.98055219999999998,16.748989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964782.4530001,-8.7259589999999996,0.94211370000000005,16.682289999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964782.6930001,-8.9422809999999995,0.79797709999999999,16.900870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964782.8110001,-8.8851019999999998,0.7753546,16.907029999999999,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1479964782.9330001,-10.535679999999999,1.0158309999999999,17.023240000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1479964783.053,-4.9350449999999997,-2.0978089999999998,20.263030000000001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479964783.1819999,-5.1813029999999998,-2.0640990000000001,20.58793,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1479964783.3010001,-8.8810629999999993,2.8294160000000002,17.707899999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,39.0
1479964783.414,-11.374370000000001,0.79438699999999995,16.911930000000002,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,72.0
1479964783.5510001,-10.17548,1.2153910000000001,16.53445,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,54.0
1479964783.687,-5.2467079999999999,1.1678120000000001,15.253019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,10.0,0.0
1479964783.812,-6.3037650000000003,1.2298,15.788410000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,25.0,0.0
1479964783.9330001,-6.4181600000000003,1.294314,15.568910000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,34.0,0.0
1479964784.0450001,-3.9879820000000001,0.61344209999999999,16.84789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,55.0,0.0
1479964784.1659999,-5.2797289999999997,0.62113059999999998,18.635729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,69.0,0.0
1479964784.277,-8.8100509999999996,1.765325,23.688030000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,100.0,0.0,100.0,0.0
1479964784.402,-9.3459079999999997,1.443303,24.35023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,100.0,100.0,0.0,100.0,0.0
