time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1481162579.697,-13.17319,5.1363570000000003,5.8740819999999996,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,66.0,0.0,0.0,100.0
1481162579.9449999,-14.841279999999999,5.5903239999999998,5.4569789999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,100.0,0.0,0.0,100.0
1481162580.098,-15.753410000000001,5.9383629999999998,5.446917,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1481162580.22,-14.93981,5.9088139999999996,6.2378460000000002,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1481162580.358,-15.67221,6.0728799999999996,5.9642369999999998,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1481162580.454,-15.5124,6.0639979999999998,5.9565929999999998,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1481162580.5569999,-15.64128,5.915775,6.0593630000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1481162580.678,-15.19938,5.732907,6.3010010000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1481162580.78,-15.36524,5.6599320000000004,6.538691,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,100.0
1481162580.8840001,-15.27187,5.7417600000000002,6.7328400000000004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,100.0
1481162581.0079999,-14.69028,6.0479060000000002,6.969398,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,100.0
1481162581.1010001,-14.660220000000001,6.0834469999999996,7.6071739999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,100.0
1481162581.211,-14.3795,6.2195530000000003,8.0763599999999993,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,100.0
1481162581.3499999,-14.45147,6.3020839999999998,9.3331320000000009,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,100.0,0.0,0.0,100.0
1481162581.4579999,-14.484159999999999,6.5776409999999998,9.5342380000000002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,95.0,0.0,0.0,100.0
1481162581.5610001,-13.603579999999999,6.7096260000000001,9.3041020000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1481162581.6830001,-13.43657,6.7777329999999996,9.7268170000000005,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,98.0,0.0,0.0,89.0
1481162581.7950001,-13.35871,7.0237660000000002,10.36082,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,58.0
1481162581.9070001,-13.028549999999999,7.165584,10.406599999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,71.0,0.0,0.0,67.0
1481162582.003,-13.114190000000001,7.2576039999999997,10.575670000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,67.0,0.0,0.0,66.0
1481162582.098,-13.113020000000001,7.2296779999999998,11.575469999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,23.0,0.0,0.0,58.0
1481162582.1989999,-12.85317,7.0900439999999998,12.303570000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12.0,0.0,0.0,75.0
1481162582.2950001,-12.400829999999999,7.3227469999999997,12.346030000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,85.0
1481162582.4130001,-12.45307,7.4584149999999996,12.32774,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,87.0
1481162582.5079999,-12.442209999999999,7.6281850000000002,12.59563,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
1481162582.598,-12.394119999999999,7.6396689999999996,12.512729999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
1481162582.6919999,-12.140319999999999,7.7078759999999997,12.49743,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,87.0
1481162582.7869999,-12.12825,7.7457070000000003,12.172739999999999,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,90.0
1481162582.8789999,-12.02824,7.8805249999999996,12.02796,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,70.0
1481162582.971,-12.07728,7.4793589999999996,12.071160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,12.0,0.0,58.0
1481162583.0869999,-12.005549999999999,7.5443490000000004,11.864610000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,21.0,0.0,69.0
1481162583.201,-11.965579999999999,7.5094399999999997,11.711460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,21.0,0.0,67.0
1481162583.29,-11.840769999999999,7.3365140000000002,11.539529999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.0,0.0,52.0
1481162583.405,-12.143549999999999,7.3037910000000004,11.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,43.0,0.0,41.0
