time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1481073231.1719999,-4.288926,4.2889239999999997,-13.15166,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,100.0,26.0,100.0,0.0,30.0,0.0
1481073231.4890001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,100.0,26.0,100.0,0.0,30.0,0.0
1481073231.6359999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,100.0,26.0,100.0,0.0,30.0,0.0
1481073231.7409999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,100.0,26.0,100.0,0.0,30.0,0.0
1481073231.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,100.0,26.0,100.0,0.0,30.0,0.0
1481073231.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,100.0,26.0,100.0,0.0,30.0,0.0
1481073232.0710001,4.4942869999999999,26.955120000000001,7.8572559999999996,40.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1481073232.2119999,7.9238670000000004,29.0029,4.9592010000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1481073232.381,0.26047969999999998,28.73218,10.73465,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1481073232.5190001,1.7142820000000001,28.81006,5.8236889999999999,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1481073232.687,-3.375591,34.535600000000002,16.04278,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1481073232.7969999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
