time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480479346.7950001,-13.10229,-1.71268,0.74285659999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,0.0,0.0,96.0
1480479347.118,-11.836130000000001,0.2352042,-3.5461049999999998,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,56.0,0.0,100.0
1480479347.266,-13.219760000000001,-0.155971,-3.3438850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480479347.372,-13.30156,-0.1447706,-3.3561380000000001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480479347.5079999,-13.44496,0.090681689999999995,-3.3100869999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,100.0
1480479347.609,-13.46773,0.098892259999999996,-3.0859700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,100.0
1480479347.711,-13.207929999999999,0.31100450000000002,-3.2817080000000001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,33.0,0.0,0.0,100.0
1480479347.875,-13.113329999999999,0.3076546,-2.9849570000000001,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0,34.0,0.0,0.0,100.0
1480479348.0090001,-13.01604,0.30035390000000001,-2.962761,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,64.0,29.0,31.0,0.0,0.0,100.0
1480479348.1530001,-12.776960000000001,0.34057229999999999,-2.8551950000000001,0.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,31.0,0.0,0.0,100.0
1480479348.2679999,-12.443910000000001,0.36801230000000001,-2.8962460000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11.0,0.0,32.0,0.0,0.0,100.0
1480479348.3629999,-12.04575,0.41474309999999998,-3.034357,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,100.0
1480479348.477,-11.65039,0.5067798,-3.1645129999999999,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,100.0
1480479348.5669999,-11.53016,0.54540659999999996,-3.2062390000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,100.0
1480479348.6689999,-11.39462,0.52648950000000005,-3.0941390000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,100.0
1480479348.776,-10.705310000000001,0.45190350000000001,-2.845145,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480479348.8800001,-10.65582,0.36432059999999999,-2.677038,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0
1480479348.977,-10.764329999999999,0.24362890000000001,-2.6357089999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,100.0
1480479349.079,-10.865170000000001,0.15167829999999999,-2.5286339999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0
1480479349.1860001,-10.881309999999999,0.1437349,-2.432029,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,100.0
1480479349.2909999,-10.835699999999999,0.118461,-2.4825680000000001,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,100.0
1480479349.4130001,-10.791399999999999,0.060425590000000001,-2.4429970000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,100.0
1480479349.5369999,-8.1676579999999994,-0.70437090000000002,-0.066613710000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,84.0
1480479349.6470001,-8.8938959999999998,-0.78911500000000001,-0.38563639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
1480479349.7620001,-8.9738030000000002,-1.804276,-2.119469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
1480479349.8699999,-8.7851309999999998,-1.615308,-2.1377009999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
1480479349.997,-7.9860559999999996,-1.642425,-2.0889470000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,58.0,0.0
1480479350.119,-8.0317329999999991,-1.500713,-2.003822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,99.0,0.0
1480479350.2390001,-8.9241019999999995,-1.2870600000000001,-1.9233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,100.0,0.0
1480479350.368,-9.2833520000000007,-1.27457,-1.9948379999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,100.0,0.0
1480479350.516,-9.0256139999999991,-0.98189219999999999,-1.9455819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,100.0,0.0
1480479350.6570001,-8.8957759999999997,-0.80795899999999998,-1.901532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,100.0,0.0
1480479350.8039999,-8.5774969999999993,-0.71952550000000004,-1.952499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,100.0,0.0
1480479350.944,-8.3370099999999994,-0.63865649999999996,-1.9433180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,100.0,0.0
1480479351.112,-8.2634950000000007,-0.58972020000000003,-1.9738819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,100.0,0.0
1480479351.2420001,-8.2462199999999992,-0.58001709999999995,-1.9668490000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,100.0,0.0
1480479351.3529999,-8.1844760000000001,-0.50097849999999999,-2.0256949999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.0,0.0,100.0,0.0
1480479351.4679999,-8.1733560000000001,-0.36079339999999999,-2.0096039999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,100.0,30.0,0.0,95.0,0.0
