time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480051397.109,4.4840369999999998,-1.460691,4.4848160000000004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480051397.9030001,6.479876,0.99165119999999995,4.9106959999999997,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480051398.0139999,4.46746,0.65061729999999995,5.514202,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480051398.1099999,0.17494770000000001,0.87947960000000003,8.2850660000000005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480051398.2149999,3.6974680000000002,2.2965209999999998,17.003070000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480051398.8310001,-30.77327,-28.753119999999999,42.163879999999999,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0
1480051398.9330001,-33.145119999999999,-33.694499999999998,46.084899999999998,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480051399.0380001,-0.52589540000000001,4.5547589999999998,7.3512279999999999,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,83.0
1480051399.128,-0.9842014,4.300916,5.6694050000000002,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,100.0,0.0
1480051399.2160001,1.3048470000000001,4.3331400000000002,2.7947850000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,0.0
1480051399.329,0.43181910000000001,4.7080679999999999,2.2967919999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,100.0,0.0
1480051399.424,-0.24826110000000001,4.983752,2.2778550000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480051399.5239999,-0.57857479999999994,4.4505619999999997,1.5868359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480051399.6210001,0.08527941,2.818657,1.7926500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480051399.721,1.6071,1.791404,1.6082240000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,100.0,0.0
1480051399.816,1.869138,1.3494250000000001,1.241822,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480051399.9219999,6.8197830000000002,0.11155229999999999,2.7829959999999998,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,100.0,0.0,100.0,0.0
