time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480914959.5020001,1.566432,-0.83870630000000002,4.4347110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914959.8180001,1.0725769999999999,-0.27193099999999998,4.1030449999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,23.0
1480914959.983,1.0399590000000001,-0.26866669999999998,4.0408160000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,40.0,0.0
1480914960.1040001,0.92897260000000004,-0.1994908,4.0225020000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,82.0,0.0
1480914960.24,1.2669889999999999,-0.13061629999999999,3.5835650000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,100.0,0.0
1480914960.3599999,1.5548949999999999,0.1463371,3.3519329999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,100.0,0.0
1480914960.4679999,1.5708610000000001,0.052927689999999999,3.3215699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,100.0,0.0
1480914960.651,1.845097,-0.048526890000000003,3.1328779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914960.7479999,1.9778830000000001,-0.2404599,2.8970820000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914960.8399999,2.1139380000000001,0.090011980000000005,2.8564039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,100.0,0.0
1480914960.9660001,2.0807660000000001,0.1002903,2.909729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,100.0,0.0
1480914961.0550001,2.097458,0.1098827,2.903613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,100.0,0.0
1480914961.1589999,2.121416,0.1133349,2.9561440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914961.26,2.1637949999999999,0.12728429999999999,3.0621309999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914961.3659999,2.2911739999999998,0.025117790000000001,3.0932460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914961.467,2.6334149999999998,-0.22682150000000001,3.1943199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,100.0,0.0
1480914961.5639999,2.723255,-0.039601619999999997,3.1815099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,100.0,0.0
1480914961.6730001,2.7627899999999999,0.0079751330000000006,3.2431359999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,100.0,0.0
1480914961.7869999,3.000483,-0.30296269999999997,3.2380010000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,100.0,0.0
1480914961.8929999,3.0903640000000001,-0.40200000000000002,3.2390460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,100.0,0.0
1480914961.9979999,3.178321,-0.52507559999999998,3.1953459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,100.0,0.0
1480914962.092,3.3558119999999998,-0.56331279999999995,3.5434899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,100.0,0.0
1480914962.1930001,3.4943270000000002,-0.61437649999999999,3.556908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,100.0,0.0
1480914962.306,3.4742419999999998,-0.60248100000000004,3.461084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,100.0,0.0
1480914962.4170001,3.9468770000000002,0.29613270000000003,3.3971149999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480914962.5109999,4.3080829999999999,0.1354436,3.6573560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480914962.6040001,4.5372409999999999,-0.090066469999999996,3.7900909999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480914962.7090001,4.4948649999999999,-0.1023968,3.728755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914962.806,4.4947980000000003,-0.099725949999999994,3.720297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914962.924,4.3836349999999999,-0.089240100000000003,3.5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.0639999,4.3299599999999998,-0.057569099999999998,3.4974479999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.1819999,4.2473409999999996,-0.28598079999999998,2.8555489999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.2939999,4.1768280000000004,-0.178281,2.8728919999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.402,4.0787620000000002,-0.09661633,2.891073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.53,4.138528,-0.090397790000000006,3.000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.6760001,4.0926809999999998,-0.1034477,3.0660229999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.7780001,4.0076869999999998,-0.031552450000000003,3.1470189999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.8789999,3.9761489999999999,0.093595150000000002,3.4020459999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914963.99,3.9221200000000001,0.039704080000000003,3.49702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914964.0840001,4.0135209999999999,-0.026679629999999999,3.588892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914964.2030001,3.9814609999999999,0.04742528,3.657546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480914964.296,3.9739900000000001,0.030257920000000001,3.6365630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
