time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480912960.803,-1.843537,-2.2089249999999998,7.800179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,100.0
1480912960.915,-1.7296400000000001,-2.2022680000000001,7.6823329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,0.0,0.0,100.0
1480912961.0239999,-1.7351049999999999,-2.1977159999999998,7.7225729999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,95.0,0.0,0.0,100.0
1480912961.1289999,-1.75892,-2.1556510000000002,7.6692720000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,92.0,0.0,0.0,100.0
1480912961.2290001,-1.72838,-2.156768,7.6055469999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,94.0,0.0,0.0,100.0
1480912961.339,-1.722828,-2.1747990000000001,7.6287729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,100.0
1480912961.4519999,-1.7129129999999999,-2.19312,7.590967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,100.0
1480912961.559,-1.6223890000000001,-2.1925780000000001,7.5567909999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1480912961.658,-1.5836209999999999,-2.1879490000000001,7.5709080000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912961.7650001,-1.584517,-2.1753230000000001,7.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912961.881,-1.604088,-2.1438000000000001,7.6342420000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,100.0,0.0,0.0,100.0
1480912962.0339999,-1.612296,-2.1319319999999999,7.6466380000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,100.0
1480912962.1359999,-1.591397,-2.0246789999999999,7.3749190000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480912962.247,-1.6060449999999999,-2.0264700000000002,7.2469279999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480912962.346,-1.626266,-2.0225149999999998,7.1769559999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480912962.4460001,-1.6322909999999999,-2.0043959999999998,7.1804220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,97.0,0.0,0.0,100.0
1480912962.546,-1.643041,-2.0167799999999998,7.1446100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,100.0
1480912962.6689999,-1.7199899999999999,-2.1902400000000002,7.1237959999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0
1480912962.77,-1.7715510000000001,-2.2325179999999998,7.0671799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,100.0
1480912962.872,-1.597769,-2.226737,6.9525319999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,100.0
1480912962.973,-1.6838979999999999,-2.2092779999999999,6.98644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,100.0
1480912963.085,-1.5363690000000001,-2.1689310000000002,6.9668060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,100.0
1480912963.187,-1.5178970000000001,-2.235439,7.0124279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,100.0
1480912963.3050001,-1.47797,-2.2376740000000002,7.076581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,100.0
1480912963.4260001,-1.5105550000000001,-2.1959610000000001,7.1180269999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,100.0
1480912963.5450001,-1.4032960000000001,-2.1053139999999999,7.2730269999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912963.654,-1.280459,-1.9657260000000001,7.3842889999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912963.7579999,-1.2002010000000001,-1.766689,7.5654700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912963.862,-1.0231349999999999,-1.566462,7.3417849999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480912963.9760001,-1.0112460000000001,-1.469479,7.4569869999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480912964.0840001,-1.0688770000000001,-1.468987,7.6131690000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912964.1889999,-1.0869180000000001,-1.408933,7.7767480000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912964.3069999,-1.119678,-1.3461620000000001,7.8385420000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912964.4400001,-1.1448719999999999,-1.3204769999999999,7.8283300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912964.625,-1.1906060000000001,-1.316743,7.884665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912964.75,-1.20035,-1.291658,7.8774540000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912964.8889999,-1.226763,-1.278071,7.8777090000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912965.0480001,-1.222183,-1.313561,7.8048529999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912965.1619999,-0.98800299999999996,-1.287066,7.7051040000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480912965.2850001,-0.99697760000000002,-1.2889569999999999,7.6482929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912965.4030001,-1.002769,-1.290813,7.6149779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912965.52,-1.051723,-1.3022499999999999,7.5977370000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912965.625,-1.055634,-1.3315159999999999,7.6061259999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912965.7639999,-1.128225,-1.3934169999999999,7.5873730000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912965.8789999,-1.1647510000000001,-1.4671540000000001,7.6365119999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912966.016,-1.1605099999999999,-1.5161180000000001,7.6167860000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912966.1240001,-1.2255929999999999,-1.530035,7.5964970000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912966.2260001,-1.2824469999999999,-1.5583340000000001,7.6334410000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912966.3299999,-1.334794,-1.5889979999999999,7.6296220000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912966.4360001,-1.3514839999999999,-1.5948979999999999,7.6083610000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912966.5439999,-1.430523,-1.5951310000000001,7.5961259999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,100.0
1480912966.6630001,-1.455497,-1.6013299999999999,7.6093409999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1480912966.773,-1.517247,-1.601051,7.6616039999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,100.0
1480912966.8859999,-1.5139879999999999,-1.6197870000000001,7.6215770000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,100.0
1480912966.9960001,-1.52789,-1.617083,7.5960609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,100.0
1480912967.096,-1.528359,-1.618584,7.6420859999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,100.0
1480912967.207,-1.5280320000000001,-1.6184810000000001,7.6037369999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,100.0
1480912967.322,-1.5277670000000001,-1.6196520000000001,7.6195089999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,100.0
1480912967.427,-1.4305950000000001,-1.5544560000000001,7.6039099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,79.0,0.0,0.0,100.0
1480912967.533,-1.418849,-1.555258,7.6280859999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,80.0,0.0,0.0,100.0
1480912967.635,-1.410498,-1.5543670000000001,7.604603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0
1480912967.733,-1.4116310000000001,-1.549884,7.5916589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0
1480912967.8340001,-1.4082870000000001,-1.5503579999999999,7.6015740000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,100.0
1480912967.9460001,-1.407824,-1.541976,7.6067929999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,100.0
1480912968.0929999,-1.4087430000000001,-1.5402070000000001,7.5756309999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,100.0
1480912968.187,-1.418876,-1.5279290000000001,7.5475950000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,100.0
1480912968.2820001,-1.425082,-1.5256689999999999,7.5966779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,100.0
1480912968.3870001,-1.4318120000000001,-1.5174460000000001,7.5689799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,100.0
1480912968.4849999,-1.4360310000000001,-1.51651,7.5457109999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,100.0
1480912968.5880001,-1.4417979999999999,-1.5077469999999999,7.5729850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,100.0
1480912968.674,-1.4470609999999999,-1.5042819999999999,7.5733899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,100.0
1480912968.766,-1.454947,-1.496313,7.5789369999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,100.0
1480912968.8529999,-1.4591780000000001,-1.490051,7.5715870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,100.0
1480912968.948,-1.459293,-1.4900770000000001,7.6122230000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,100.0
1480912969.0320001,-1.4582409999999999,-1.491892,7.6186239999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,100.0
1480912969.1259999,-1.436858,-1.4703580000000001,7.5907910000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,89.0,0.0,0.0,100.0
1480912969.23,-1.434947,-1.469889,7.5923939999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,100.0
1480912969.3199999,-1.4364220000000001,-1.4686920000000001,7.5971739999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,100.0
1480912969.4230001,-1.4432579999999999,-1.4636929999999999,7.6196770000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,100.0
1480912969.5109999,-1.4477580000000001,-1.4565459999999999,7.5980319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,100.0
1480912969.6110001,-1.4588110000000001,-1.438545,7.6336899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,100.0
1480912969.7030001,-1.5115240000000001,-1.3696410000000001,7.7594979999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,100.0
1480912969.796,-1.505676,-1.359442,7.7201810000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912969.898,-1.5005930000000001,-1.344617,7.7395040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912969.994,-1.4987459999999999,-1.3249329999999999,7.7401549999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912970.0929999,-1.4859230000000001,-1.2665120000000001,7.8802909999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912970.194,-1.5527470000000001,-1.1904669999999999,7.8050579999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912970.2909999,-1.6615709999999999,-1.0555289999999999,7.8959299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912970.3789999,-1.7582230000000001,-1.0308679999999999,7.9087149999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480912970.474,-1.5884990000000001,-0.82753100000000002,7.8563109999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,90.0,0.0,0.0,100.0
1480912970.5699999,-1.5823780000000001,-0.8179263,7.7843770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,86.0,0.0,0.0,100.0
1480912970.6630001,-1.5884819999999999,-0.81246980000000002,7.7460719999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,100.0
1480912970.7509999,-1.5891470000000001,-0.81195949999999995,7.7706109999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,100.0
1480912970.849,-1.5948560000000001,-0.81477339999999998,7.7112259999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0
1480912970.9530001,-1.6178380000000001,-0.83399579999999995,7.6964499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,100.0
1480912971.0940001,-1.6175790000000001,-0.84733320000000001,7.705082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,100.0
1480912971.1949999,-1.606606,-0.89484330000000001,7.7060599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,100.0
1480912971.29,-1.6243749999999999,-0.96192069999999996,7.7085460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,100.0
1480912971.3800001,-1.6082289999999999,-1.071372,7.755884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,100.0
1480912971.4679999,-1.6246750000000001,-1.1359170000000001,7.7676590000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,100.0
1480912971.563,-1.640862,-1.229897,7.7957749999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,100.0
1480912971.648,-1.6205309999999999,-1.307156,7.8197320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,100.0
1480912971.7420001,-1.556168,-1.402498,7.8571559999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480912971.835,-1.5308710000000001,-1.465646,7.878152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480912971.928,-1.5204679999999999,-1.501366,7.9120169999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480912972.016,-1.5405340000000001,-1.568443,7.8874680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0
1480912972.1040001,-1.563391,-1.6241350000000001,7.9160839999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,100.0
1480912972.2049999,-1.552379,-1.667408,7.9363840000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0
1480912972.293,-1.5053529999999999,-1.721873,7.9548750000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,100.0
1480912972.392,-1.5268029999999999,-1.764289,7.9030870000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,100.0
1480912972.4879999,-1.5129539999999999,-1.8016730000000001,7.9047710000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,100.0
1480912972.5910001,-1.4917800000000001,-1.8622099999999999,7.9105080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,100.0
1480912972.6919999,-1.4829810000000001,-1.904263,7.888312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,100.0
1480912972.7939999,-1.501884,-1.9401170000000001,7.8516110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,100.0
1480912972.8800001,-1.526351,-1.9595750000000001,7.8128380000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,100.0
1480912972.9760001,-1.5259389999999999,-2.022424,7.7965049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0
1480912973.0710001,-1.5630170000000001,-2.0365959999999999,7.7505879999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,100.0
1480912973.1700001,-1.61588,-2.0344410000000002,7.7344439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,100.0
1480912973.2750001,-1.6356409999999999,-2.0503079999999998,7.6978090000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,100.0
1480912973.365,-1.6718500000000001,-2.060934,7.6738350000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,100.0
1480912973.46,-1.708264,-2.069604,7.6436640000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,100.0
1480912973.566,-1.717128,-2.0805739999999999,7.6267209999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,100.0
1480912973.6789999,-1.6806779999999999,-2.107027,7.6894359999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480912973.767,-1.6606080000000001,-2.1109239999999998,7.7200600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
1480912973.8670001,-1.6464570000000001,-2.117362,7.7528240000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,90.0
1480912973.9560001,-1.6414260000000001,-2.121642,7.7701450000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,87.0
