time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480566087.911,-20.759979999999999,-16.911809999999999,-22.830539999999999,40.0,0.0,0.0,0.0,17.0,0.0,11.0,0.0,0.0,76.0,100.0,0.0,0.0,100.0
1480566088.04,-22.79721,-14.875310000000001,-9.0517710000000005,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,100.0
1480566088.1359999,-22.47786,-10.868819999999999,-4.9189579999999999,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1480566088.237,-19.815740000000002,-8.6956419999999994,-0.043939550000000001,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,100.0
1480566088.3499999,-10.979480000000001,-5.9485409999999996,10.14668,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,49.0
1480566088.454,-11.695489999999999,-3.333437,14.76193,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,76.0,0.0,24.0
1480566088.5650001,-14.236330000000001,-2.5133960000000002,19.80518,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,100.0
1480566088.6719999,-12.09329,-0.7019225,22.291699999999999,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,9.0
1480566088.77,-14.521660000000001,-1.7319100000000001,25.335930000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480566088.8670001,-15.942550000000001,-2.3280620000000001,23.579650000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,31.0,100.0,0.0
1480566088.9649999,-14.2111,-3.6472500000000001,20.304790000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,100.0,60.0,0.0
1480566089.0599999,-19.750540000000001,-3.9059059999999999,10.778119999999999,40.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,100.0
1480566089.1689999,-20.01117,-4.243919,10.36622,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1480566089.267,-21.100570000000001,-4.206556,9.9607659999999996,40.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0
1480566089.378,-21.48264,-5.7835739999999998,12.398199999999999,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,89.0,0.0,0.0
1480566089.4760001,-12.02256,-1.5648610000000001,16.795950000000001,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480566089.5810001,-10.699070000000001,-6.4390340000000004,16.560310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0
1480566089.6849999,-13.913270000000001,-7.4640250000000004,14.203390000000001,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,90.0,0.0
1480566089.8080001,-24.337240000000001,-7.4362469999999998,11.653079999999999,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,99.0
1480566089.9749999,-22.518000000000001,-6.2271460000000003,13.816879999999999,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480566090.0929999,-24.095569999999999,-6.7781520000000004,9.4238510000000009,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480566090.1900001,-21.597169999999998,-6.4120299999999997,5.7128550000000002,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480566090.29,-22.001390000000001,-6.9989929999999996,6.4207219999999996,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,95.0,0.0,100.0,0.0,100.0
1480566090.3900001,-22.037970000000001,-6.8535199999999996,1.268656,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,100.0,0.0,100.0
1480566090.497,-21.88551,-6.7712339999999998,1.150822,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480566090.592,-22.147780000000001,-6.5000770000000001,0.84877089999999999,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0
1480566090.7,-21.842759999999998,-6.232119,0.26871030000000001,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480566090.7980001,-21.713049999999999,-6.2238800000000003,-0.64793259999999997,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480566090.914,-21.831969999999998,-5.9464600000000001,-2.2299479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,37.0,0.0,100.0,0.0,100.0
1480566091.0109999,-22.049810000000001,-5.4635379999999998,-2.243179,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,94.0,0.0,100.0
1480566091.1289999,-23.368919999999999,-3.8218890000000001,-2.6356130000000002,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
1480566091.2219999,-23.456900000000001,-1.99129,-2.791223,40.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480566091.3340001,-23.074629999999999,-0.90556199999999998,-2.4675340000000001,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480566091.4300001,-23.112729999999999,-0.30096990000000001,-2.9768629999999998,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480566091.5320001,-22.895959999999999,0.2145466,-3.1607560000000001,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480566091.6289999,-22.68845,-0.0025448609999999998,-3.190385,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480566091.737,-21.987490000000001,-0.85129520000000003,-3.0269740000000001,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480566091.8310001,-21.335540000000002,-1.618976,-3.164256,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,81.0
1480566091.928,-25.025189999999998,-2.3638059999999999,-8.1630730000000007,40.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,94.0,0.0,0.0,100.0
1480566092.0220001,-25.322880000000001,-1.478539,-15.340439999999999,0.0,20.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1480566092.2590001,-20.989380000000001,-15.651020000000001,-2.3464830000000001,0.0,20.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
