time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480989880.3629999,-4.4893299999999998,-4.8277469999999996,1.698123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,100.0,0.0
1480989880.6630001,-3.058926,7.9205909999999999,13.765499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,96.0,86.0,0.0
1480989880.8380001,-3.7299739999999999,2.696329,9.4026999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,76.0,0.0,0.0,100.0
1480989880.9590001,-6.9466900000000003,-0.077423279999999997,6.4751219999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,15.0,0.0
1480989881.0940001,-6.8683670000000001,-2.2266650000000001,3.882323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,100.0,0.0
1480989881.2049999,-7.2636260000000004,-2.8688729999999998,2.310435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,26.0,100.0,0.0
1480989881.325,-7.8139859999999999,-2.9550779999999999,2.2072620000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1480989881.47,-7.9264520000000003,-2.893389,2.1314899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0
1480989881.6429999,-7.1235229999999996,-0.96693530000000005,1.8086690000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480989881.756,-7.0630040000000003,-1.036519,1.719711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480989881.858,-6.7117490000000002,-1.919286,-0.70477769999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480989881.9590001,-7.1108260000000003,-1.9472339999999999,-1.9618599999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480989882.073,-10.684979999999999,-2.3083529999999999,-3.9120300000000001,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,93.0
1480989882.1919999,-10.426780000000001,-2.4739339999999999,-4.1250299999999998,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,54.0,0.0,0.0,0.0
1480989882.3010001,-9.2858509999999992,-4.1386890000000003,-3.9365779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,87.0,0.0,14.0,0.0
1480989882.4170001,-9.6838440000000006,-4.2156370000000001,-4.2514139999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,90.0,0.0
1480989882.5220001,-13.696389999999999,-4.1374570000000004,-5.5993849999999998,40.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,88.0,0.0,96.0,0.0
1480989882.6170001,-16.841539999999998,-3.7940109999999998,-5.8741669999999999,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480989882.7309999,-19.614470000000001,-4.5755819999999998,-4.747814,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480989882.8610001,-17.136150000000001,-1.4428080000000001,-1.1818869999999999,40.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480989882.9820001,-17.62585,0.55748399999999998,0.65455620000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1480989883.1259999,-18.417339999999999,-1.372271,0.42235660000000003,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480989883.2449999,-16.242370000000001,-4.3070899999999996,-0.79832460000000005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480989883.382,-14.996409999999999,-5.3855839999999997,-2.5713840000000001,40.0,40.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,85.0
1480989883.503,-9.802683,-5.5287860000000002,-4.4731139999999998,0.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,76.0,0.0
1480989883.6159999,-10.16971,-4.703875,-4.7363289999999996,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480989883.7349999,-10.680009999999999,-3.9568850000000002,-4.7226920000000003,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480989883.8429999,-11.13396,-3.266076,-4.628819,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480989883.954,-11.135579999999999,-3.0852080000000002,-4.6245250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
