time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480483141.0209999,4.8232140000000001,2.0893790000000001,4.2072370000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,50.0,0.0,96.0,0.0
1480483141.3010001,-5.2297289999999998,-8.9816710000000004,6.9485289999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480483141.457,-8.3184799999999992,-10.047499999999999,6.0672509999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480483141.5780001,-9.1650930000000006,-10.50095,5.6348079999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480483141.7249999,-8.0200099999999992,-10.32405,5.0225140000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480483141.8269999,-7.9611850000000004,-10.01365,4.8979189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480483141.9349999,-10.838419999999999,-9.8742730000000005,3.9144649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480483142.066,-10.42596,-7.9884259999999996,3.6502029999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
1480483142.1789999,-10.73634,-6.0558870000000002,3.822333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480483142.3269999,-7.7174430000000003,-6.4132559999999996,4.0379069999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1480483142.4430001,-11.78471,-3.6700499999999998,7.7938960000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,49.0,0.0
1480483142.5420001,-8.7507190000000001,-7.8064730000000004,-7.579021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,89.0,0.0,100.0,0.0
1480483142.6440001,-13.91142,-2.4593120000000002,6.1728730000000001,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,84.0,39.0,0.0
1480483142.779,-22.979140000000001,-4.2154189999999998,8.2677320000000005,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480483142.8840001,-12.37288,-3.15869,5.1453949999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,19.0,0.0,100.0
1480483142.9790001,-8.5053420000000006,-1.164172,7.3371329999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,38.0,0.0,0.0,100.0
1480483143.076,-8.1495180000000005,-3.3111579999999998,7.138814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480483143.181,-3.2910080000000002,-3.1988880000000002,7.7732109999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480483143.27,-1.830576,-3.0644849999999999,7.9602529999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480483143.381,-1.7943499999999999,-2.0830250000000001,9.0335000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480483143.4879999,-2.0249869999999999,-1.539409,9.0012539999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1480483143.5880001,-2.1350639999999999,-0.9782689,8.6722649999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,28.0,0.0,0.0,100.0
1480483143.694,-2.011701,-0.66503540000000005,8.509779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480483143.812,-1.9692959999999999,-0.21589739999999999,8.1567450000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480483143.9159999,-1.9939499999999999,-0.19243540000000001,8.0011759999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480483144.0179999,-1.9857670000000001,0.025940230000000002,8.0196339999999999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480483144.1110001,-1.9377279999999999,0.035897279999999997,8.1419890000000006,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480483144.2030001,-1.776748,0.2492646,8.1612519999999993,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480483144.3069999,-1.325998,0.84035649999999995,8.0288649999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.0,0.0,82.0,0.0,100.0
1480483144.4200001,-1.300087,1.239077,8.1669350000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,40.0,0.0,0.0,64.0
1480483144.5599999,-1.0605739999999999,1.5493509999999999,8.5039580000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,60.0
1480483144.6730001,-1.2941609999999999,1.9647019999999999,8.5987220000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,86.0
1480483144.8099999,-1.241625,1.621907,8.5386129999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,93.0
