time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480474165.2980001,11.25825,-5.6320649999999999,-1.2920940000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480474165.569,11.109170000000001,-5.2382080000000002,-1.1200829999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480474165.737,11.107390000000001,-5.2039999999999997,-1.081474,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480474165.8540001,10.84573,-4.9997379999999998,-1.1130310000000001,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480474166.006,11.06052,-4.468032,-1.173878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,0.0,100.0,0.0
1480474166.112,7.6567220000000002,-2.7932410000000001,1.001665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,100.0,0.0,100.0,0.0
1480474166.2249999,6.9978689999999997,-2.1788690000000002,2.7130709999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,100.0,0.0,100.0,0.0
1480474166.368,-3.2279599999999999,0.53027709999999995,9.6330910000000003,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,83.0,0.0,45.0,0.0
1480474166.4820001,-9.6354070000000007,6.3864840000000003,16.62255,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1480474166.641,-11.52589,10.53894,17.26324,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,16.0,100.0,0.0
1480474166.753,-12.65011,11.13158,18.873259999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,48.0,100.0,0.0
1480474166.858,-12.70172,10.94816,19.105090000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,37.0,100.0,0.0
1480474166.974,-12.552289999999999,9.8980090000000001,18.553660000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
1480474167.0840001,-1.7987040000000001,8.9890340000000002,22.26924,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1480474167.184,15.36931,18.109269999999999,22.555440000000001,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0
1480474167.2980001,6.1771919999999998,28.567419999999998,5.4028850000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,76.0,100.0,0.0,55.0,100.0,0.0
1480474167.415,12.22925,13.82231,12.955500000000001,40.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480474167.596,18.33691,11.936730000000001,5.6849230000000004,40.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480474167.717,17.079709999999999,6.9115359999999999,5.453131,40.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480474167.842,18.937249999999999,5.0113099999999999,5.321186,40.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480474167.9579999,30.349979999999999,2.548829,-4.7496260000000001,40.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480474168.073,30.43355,0.72312920000000003,-6.6839599999999999,40.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
1480474168.175,32.432540000000003,-0.62759920000000002,-9.2485140000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,100.0
1480474168.2850001,33.58222,-0.56344070000000002,-9.6164579999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1480474168.381,13.130190000000001,-3.350368,5.6168069999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,83.0,0.0,100.0
1480474168.4760001,13.25916,-3.4277470000000001,5.3848560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,68.0,0.0,100.0
1480474168.5799999,13.34484,-4.0019780000000003,4.632816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49.0,0.0,100.0
1480474168.6930001,14.050369999999999,-4.0431160000000004,2.986259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1480474168.7909999,14.397069999999999,-4.738092,2.5633750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,100.0
1480474168.8940001,14.45018,-4.7909249999999997,2.6088559999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,99.0
1480474169.086,14.39817,-4.5967060000000002,2.8718340000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,95.0
1480474169.211,14.3947,-3.537366,3.951435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480474169.359,14.470190000000001,-3.3460960000000002,4.1845699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480474169.5009999,14.916230000000001,-4.1237069999999996,4.5229660000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
