time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480664699.8150001,-13.438510000000001,3.6344759999999998,-13.516780000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480664699.937,-13.70238,4.8827920000000002,-13.517709999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480664700.0380001,-12.384119999999999,7.5670140000000004,-10.98583,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1480664700.151,-7.7892190000000001,7.9842899999999997,-1.18754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,98.0,0.0,0.0,100.0
1480664700.2639999,-7.7409350000000003,8.7887799999999991,1.156652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,100.0
1480664700.3940001,-4.415146,19.90766,-13.986219999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664700.635,-19.795449999999999,14.587149999999999,24.942260000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664700.7390001,-20.305479999999999,16.174900000000001,23.015440000000002,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664700.855,-2.519301,28.613510000000002,-10.94979,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664700.96,3.1935639999999998,22.97185,-18.720649999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.0799999,8.0341539999999991,19.17362,-26.919709999999998,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.1819999,5.0547250000000004,17.733899999999998,-29.086819999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.2909999,0.55805610000000005,17.84065,-34.78295,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.4070001,-9.2692189999999997,18.391269999999999,-7.6465449999999997,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.5510001,-10.79298,16.47232,-5.420007,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.6730001,-15.081020000000001,14.271750000000001,-4.2006030000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.777,-17.374420000000001,12.689410000000001,-2.314562,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
1480664701.902,-15.802569999999999,13.12947,-1.565968,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1480664702.01,-14.14893,12.70678,-0.75938519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,35.0
1480664702.135,-11.0907,12.6653,-0.16353029999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,10.0
1480664702.25,-10.61002,12.0274,1.0167299999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,100.0,0.0
1480664702.3740001,-9.7450609999999998,11.48869,2.2315610000000001,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0,0.0
1480664702.503,-8.3402239999999992,10.7401,3.5991200000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0,0.0
1480664702.6210001,-7.4639449999999998,9.638897,4.6172800000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,100.0,0.0
