time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1481192539.4779999,1.0089760000000001,5.1651150000000001,-11.66297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1481192539.9630001,-9.2598900000000004,-9.5541260000000001,-19.73704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,99.0
1481192540.063,8.7985570000000006,-0.65025750000000004,-13.065950000000001,0.0,40.0,0.0,0.0,0.0,0.0,9.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0
1481192540.201,8.7068060000000003,7.6986169999999996,-14.57086,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192540.342,9.9362999999999992,8.4661419999999996,-12.854649999999999,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192540.493,11.746169999999999,8.8908579999999997,-12.97505,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192540.642,12.49957,9.7473229999999997,-13.418240000000001,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192540.813,12.724019999999999,11.60596,-14.568210000000001,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192540.9419999,22.90793,3.6673640000000001,-4.5207860000000002,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.046,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.145,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.325,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.4189999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.51,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.6329999,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.7420001,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,44.0,100.0,0.0,100.0,0.0
1481192541.858,18.5017,-1.7053560000000001,-9.4766169999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1481192541.96,7.1132379999999999,-8.0352639999999997,-13.91865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1481192542.112,7.2250870000000003,-4.2813929999999996,-12.08652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1481192542.221,7.2140890000000004,-2.6147119999999999,-11.539999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1481192542.3239999,7.508737,-3.1152579999999999,-11.25671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1481192542.4300001,7.4887180000000004,-3.334616,-10.990360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
