time,pitch,roll,yaw,BROW_RAISER_LEFT,BROW_RAISER_RIGHT,BROW_LOWERER_LEFT,BROW_LOWERER_RIGHT,SMILE,KISS,MOUTH_OPEN,TONGUE_OUT,EYES_CLOSED_LEFT,EYES_CLOSED_RIGHT,EYES_TURN_LEFT,EYES_TURN_RIGHT,EYES_UP,EYES_DOWN
1480998195.8870001,10.104189999999999,-0.12167210000000001,1.2588809999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,100.0,0.0
1480998196.1630001,5.1957380000000004,0.44507289999999999,7.5220289999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,67.0,100.0,0.0
1480998196.3199999,-2.7406869999999999,9.5566019999999998,9.1756729999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480998196.4319999,4.9037300000000004,12.79867,-4.9627080000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480998196.5610001,7.2138479999999996,10.18281,-10.45675,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480998196.6760001,4.0871969999999997,14.35272,-7.7777370000000001,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1480998196.7869999,3.0579109999999998,10.92545,-12.03041,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480998196.9159999,-1.467327,10.834720000000001,-11.97282,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480998197.0139999,0.79426220000000003,13.00464,-13.019729999999999,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480998197.1500001,-7.2066879999999998,14.029909999999999,4.9033119999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480998197.237,-9.7950520000000001,11.934469999999999,7.8812870000000004,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
1480998197.348,-9.7142689999999998,11.045920000000001,5.612336,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1480998197.4419999,-14.04801,10.60524,12.72401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,67.0,0.0,0.0,100.0
1480998197.5369999,-11.888859999999999,9.7765229999999992,12.20303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,49.0,0.0,0.0,100.0
1480998197.6340001,-5.2165749999999997,10.21116,6.7429569999999996,0.0,0.0,0.0,40.0,0.0,0.0,2.0,0.0,100.0,100.0,40.0,0.0,0.0,100.0
1480998197.723,-5.3767560000000003,9.0649370000000005,-0.045080919999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,100.0,100.0,33.0,0.0,89.0,0.0
1480998197.819,-4.6551090000000004,7.3950480000000001,-0.2211611,0.0,0.0,0.0,40.0,0.0,0.0,6.0,0.0,0.0,100.0,0.0,21.0,97.0,0.0
1480998197.9260001,-0.95318630000000004,6.1955640000000001,-1.0927500000000001,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,100.0,100.0,0.0,13.0,0.0,100.0
1480998198.027,-5.6409140000000004,4.8701239999999997,-4.8777189999999999,0.0,0.0,0.0,40.0,0.0,0.0,12.0,100.0,100.0,100.0,48.0,0.0,0.0,100.0
1480998198.125,-6.0648200000000001,3.7363949999999999,-7.9322509999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0
1480998198.2520001,-5.1950830000000003,0.1021936,-10.27703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0
